1.532173371278668039e+00,-6.610509825463714018e-01,-1.648546732168919837e-01
3.094211198797929274e+00,2.951980004409737290e+00,2.212839108774733998e-01
2.504828174349925884e+00,7.300613243886782122e-01,5.085433942112292938e-01
4.007099084176316772e+00,6.645527860445092916e-01,2.665309941664357307e+00
2.393808310591797106e+00,9.308545168323795194e-01,-1.148646437517371055e-01
1.536733109842620237e+00,6.537646584633185487e-01,2.028950345219697748e+00
4.227325277368362499e+00,2.730301167861270084e+00,1.034151430037654640e+00
5.142200225631643029e+00,1.910527050652494951e+00,1.637959757936115146e+00
4.215771028576112300e+00,1.246745837856158001e+00,1.037114914086827294e-01
4.008383544648431496e+00,1.460401892130357870e+00,4.297902188014915970e-01
3.388893531786365543e+00,2.638354619969046411e+00,1.225090618291379441e+00
5.161568778995074602e+00,1.697183246826764691e+00,3.554309508974110798e+00
5.518146124280474574e+00,2.272129560637840662e+00,6.553482288632864750e-01
4.505292189531393099e+00,8.049055934874584928e-01,2.694543470435417643e-01
3.437110797729571843e+00,2.998927095796380726e+00,5.062188025946686570e-02
3.363758039067290984e+00,1.719519882843948688e-01,-8.240679407987440142e-01
3.074702620692260524e+00,8.145454866762661394e-01,4.653510190824144965e-01
3.544290921836923847e+00,4.439511967889966826e+00,2.584298255818313184e+00
4.789682606671735066e+00,1.539150427572667512e+00,6.806419750306356153e-01
5.115631296993343291e+00,1.632325004188131423e+00,2.733621378976730520e-01
1.233350931304379783e+00,2.575641955140797190e-01,3.156197056858377703e+00
4.698445061799102263e+00,1.752457176835068298e+00,1.959603127901295760e+00
2.565881811038300153e+00,2.228522374465282230e+00,1.176071327218111806e+00
3.833276961549409556e+00,2.192170332620825501e+00,-6.783363250463695371e-01
4.074321946296150188e+00,7.462773525382787598e-01,6.454548397453787612e-01
5.302004994919738756e+00,2.435371619828818446e+00,6.697251599352160856e-01
4.764701767893359197e+00,1.105601320100424667e+00,2.677847686595978161e+00
3.151300514938923936e+00,2.603736620226498655e+00,1.548871175559735303e+00
2.786904773980547478e+00,3.411580412240817761e+00,2.404188540341061664e+00
4.037066058853321593e+00,6.846351303383194642e-01,2.457877782799481103e+00
3.185915847046357552e+00,1.631971354454833323e+00,-5.502988502328672871e-01
3.439445905025306782e+00,8.474641477819119251e-01,5.648237357607078790e-01
3.568602372662736943e+00,1.928623897006289001e+00,-7.145899770413963181e-02
5.295878907296010851e+00,2.062113203663272554e+00,1.753488762382149790e+00
2.574868525679729014e+00,2.107319731171026778e+00,9.248086467052988313e-01
1.670827800971850463e+00,1.083197651631375269e+00,-6.868443995235394839e-01
2.918122862209344248e+00,1.458389046227271280e+00,2.877810363560982410e+00
4.881192034571873783e+00,2.576133943685216643e+00,-3.990959502679913284e-01
2.224691110919911452e+00,2.173289584558698362e+00,8.037596132019310113e-01
5.018322699301830170e+00,2.952309718450983667e+00,1.691337534512898255e+00
3.653370385482142879e+00,2.321989302661942922e+00,2.008997185862638091e+00
3.198310092704281793e+00,1.797135326100308905e+00,3.098532670281268775e+00
2.229037144162159478e+00,6.193425867289159559e-01,1.188600814445095910e+00
3.603103343300903649e+00,7.257948850296354060e-01,1.064778995006964823e+00
4.122094711895970320e+00,-7.958368077843825938e-01,5.967040594359997174e-02
4.154035930003423971e+00,2.070612401491597865e+00,1.844531853135784383e+00
4.815028133573606262e+00,6.775202561141462076e-02,1.769026699155738624e+00
3.244245223268421352e+00,2.329322619681849726e+00,1.062799895910307102e+00
2.679707869110349971e+00,4.601688869810712790e-01,1.615703827451425045e+00
3.898332811882925242e+00,5.711663332429596229e-01,1.545741412641712387e+00
4.628365324461144681e+00,2.092710725734813426e+00,2.544448985182241163e+00
3.921640698430166605e+00,1.062280430087640504e+00,7.648200050667920413e-01
3.296780755365065652e+00,1.864732576532349029e+00,3.571566786634987056e-01
3.694244087264447085e+00,1.113261555544098114e+00,2.288185599452578600e+00
4.030149203640620570e+00,1.247899847018092201e+00,8.184160939095941334e-02
3.261119464504209198e+00,2.443553903017868567e+00,3.433454279959385208e-02
3.325319989362867101e+00,3.426468815790665090e+00,3.169457662451472535e-01
4.207486930108678358e+00,2.065668323502939163e+00,1.889594904945199660e+00
3.061467420462072209e+00,2.372365878678066142e+00,1.313947669483102709e+00
1.738797654067882892e+00,1.798092193579548193e+00,1.369392327248516672e+00
5.653249802654361389e+00,2.286423048912264999e+00,2.029128189678150118e+00
1.800798234433447220e+00,1.161034677766301870e+00,1.109744684810800262e-02
4.757569877623601506e+00,7.092870048309733999e-01,3.079110535100685331e-01
4.685570502828415584e+00,2.952106556249752600e+00,1.718363317428146519e+00
3.944515686343491812e+00,2.202295903240345520e+00,1.308891369168823093e+00
4.688624477682090230e+00,1.972905047325822281e+00,8.667087999394225140e-01
4.396899293916190388e+00,4.320402836586338391e-01,1.998702007869599173e+00
3.174950314164807441e+00,1.567514419867923392e+00,-3.680675552283799168e-01
2.737082984546349351e+00,2.606452974952109258e+00,-3.476716457582969544e-01
4.194144754568860378e+00,1.825719886301882866e+00,-1.174989594357416900e+00
3.710672728516937191e+00,5.787997618873383932e-01,8.336761677315830399e-01
3.561657167473701424e+00,1.337750580462012673e+00,2.143833421925675609e+00
5.053732835260629663e+00,2.549955669044354778e+00,1.724192020719528262e+00
3.239422961126420919e+00,1.525970776339868884e+00,-1.553085935592123656e-01
1.538540197211668126e+00,1.803232994801773348e+00,1.653486056176287078e-01
4.493359597611394918e+00,1.047994838587096744e+00,1.928088751323095984e+00
2.760118459000509450e+00,3.071657727910487079e+00,1.204990918072719852e+00
1.594216581301024505e+00,2.313344176564699595e+00,4.602478907601467023e-02
4.319917187441840944e+00,1.958452206362710557e+00,2.827363145226750696e+00
2.131840660452965164e+00,1.366243248523726583e+00,-9.946889714564184359e-01
4.855430152646161623e+00,1.060602645800515553e+00,1.973215320918700222e+00
4.580223169855856646e+00,6.215855971088934950e-01,-1.686350107314336377e-01
5.800623914237601042e+00,3.855260460766212205e+00,8.876944640879136372e-01
3.223235331729543240e+00,2.457659356805688589e+00,6.957746705532418252e-01
4.177711952223378766e+00,1.035048963634366492e+00,2.430575376647845509e+00
4.505899506727432779e+00,1.275394761273571209e+00,1.403940732411493642e+00
2.619873952691670560e+00,3.072240476532630105e+00,1.249411738012469852e+00
4.785145294361330848e+00,1.456737562223909599e+00,-5.908272226813567896e-01
2.928417165853880455e+00,1.447378645750258430e+00,2.053868347425437335e+00
4.962786601904124240e+00,2.913568712669818872e+00,1.737032069918411858e+00
2.260976936818582583e+00,2.095219875506890705e+00,-3.486797396108091696e-01
