"","V1","V2","V3","V4","V5","V6","V7"
"1",3.31817822191105,4.25965566292974,0.0639367829181828,0.0342531443081715,1.0237501390238,1.384471205643,0.266712839425252
"2",3.94307546981836,5.16122140447501,0.106562462157558,0.044145521309247,1.75061972129288,0.817189189975429,0.0508053961034918
"3",3.81018877822023,5.57263126596763,0.0684728416977078,0.0328097143113572,1.36081397384457,1.49696998662022,0.0269069079935452
"4",1.93255730358198,2.90120587917082,0.0765612695442687,0.0475669453244083,1.6989485246824,1.63876641732059,0.191368555521566
"5",2.2161720843964,2.91597952304952,0.027981281113214,0.0191439291365041,1.7858417349023,0.290146462154553,0.38160803294199
"6",6.99767036114727,9.04395276960784,0.0141905987263368,0.00568530048038118,0.844181643196476,1.88918473280026,0.0573487732465282
"7",7.00918004299411,7.78492243611532,0.0387459142149619,0.0198392123419542,2.77163490395321,1.29359238633184,0.459554325143244
"8",0.65111697295109,1.07479992356265,0.169054095191077,0.0904392954526128,0.707919447747541,1.13399077545415,0.103054010248903
"9",3.29014122562727,4.11903529378243,0.0377352025514337,0.0211483943827231,0.122354426720315,1.61794508447885,0.160851758738667
"10",1.62382098336738,2.26982401595777,0.0484572037249392,0.0228533632407161,1.62281303113028,1.31671039368111,0.456950402726916
"11",3.0733164094517,4.41974415494221,0.0112287731625474,0.00447123984497372,1.49136775244315,1.20104183363451,0.0617861803091543
"12",0.271137367660876,0.694268306270628,0.00890359702428967,0.00691490404786282,-0.539497912518909,0.798642395296716,0.443409128482838
"13",3.69566330090078,4.84406530252949,0.0705475068361469,0.0385315509947589,1.40491467736833,1.79275473956974,0.436497032506986
"14",2.38745954719003,2.58743201504652,0.133851631365442,0.0740309896974695,0.824726428225524,0.19838214874368,0.133500490920521
"15",5.66871948217361,7.41334194001318,0.00227175803433893,0.000583832167443954,1.41484272863417,1.88044591850029,0.293713033057042
"16",1.95275834577729,2.50264483974467,0.0238424234076131,0.0130106431447615,0.546164343919935,1.40282630600747,0.0443907921890899
"17",1.97815857708115,2.79263555584728,0.0384935184750067,0.018963996772847,0.883785570668327,1.60774624757413,0.150617551394976
"18",3.21834438583795,4.30546490935687,0.0442836572077081,0.0192558145782553,1.46201490517027,1.07027919490731,0.0120444274045053
"19",4.29065164757429,5.71830747380528,0.163948108789994,0.105095691143184,0.921576442083535,0.540506374125153,0.148282473676916
"20",0.569717916028783,0.958615387317065,0.109160857272415,0.0610860547820783,1.48604850008062,0.86490736184882,0.0109871742903365
"21",6.61251465702818,8.31465455248721,0.0210545686232858,0.00773956561223799,0.402811411837229,1.97545045283833,0.0332021652831891
"22",4.19260319115172,5.50559768344856,0.126363686939882,0.0540768272455793,2.16085134766344,0.175453618877605,0.0232847654853323
"23",5.53946006906089,6.09469703097358,0.0514915942409201,0.0264857752393506,1.38919108098422,1.05496903395923,0.124863905640251
"24",0.734877474299229,1.07561566938073,0.041396374601614,0.0218872041651025,0.306111942390785,1.12848631121082,0.626725423621232
"25",0.222490743005116,2.14329770289576,0.0711545469465024,0.0307724245846238,1.32239795413114,0.936417513115386,0.559004296871115
"26",3.09838829497031,4.27831672969729,0.0591160389313306,0.0346339713588423,1.78505772733828,0.475021840241838,0.303835781518656
"27",2.70039868878663,3.62465576039515,0.041950197225601,0.0205724357151656,-0.152550227726422,0.295629793573109,0.01819060933592
"28",3.57413592403666,4.93000796057905,0.0716771163097862,0.0410224527544022,1.88806544116771,1.57175458079977,0.517480048156076
"29",4.09966739830424,5.31813814675914,0.03594460754007,0.0115286188584168,2.09995057393252,1.38073082238554,0.731262134642578
"30",5.51953225743513,6.50730674982777,0.116910245100213,0.074022509895232,0.869304537324482,0.37647741206667,0.119346008851416
"31",3.76568097639107,4.59948157193701,0.0398435723671091,0.0143127477916503,1.18730031693959,0.970731303577407,0.0249733403929097
"32",4.51755310120885,6.03255500618338,0.0948007248493677,0.0462486653674719,1.28425845149142,1.04464033569854,0.0860953934886189
"33",2.87355946732682,3.57563677256746,0.0622283712251906,0.0272004543319668,2.70360053695765,1.77897479500644,0.14991832929609
"34",1.4262076376661,1.9032767869497,0.243856026306486,0.134386159484077,2.0834989948295,0.572956717644954,0.103825822944116
"35",4.00496879629328,5.77626018062812,0.0403751975312103,0.0161119017323473,2.21839957412598,1.33896090632098,0.068284768779416
"36",2.23777653665057,3.0536997176074,0.154630199009751,0.0903191242829506,0.72097527670816,0.727863677608961,0.877521079051177
"37",5.89416563788998,6.83959721393245,0.179351484148638,0.0721945793227364,1.74157044114973,1.33448130328647,0.00972053040538223
"38",1.99348097030834,3.02506889795544,0.00846225872452805,0.00333101726287249,1.77824269359919,1.81413458694565,0.581993274910273
"39",0.0656416861157201,1.39913106202251,0.035923012365893,0.0266192556476536,0.637943241840642,0.793502157479711,0.106132904085235
"40",5.87535136473939,7.26254218250252,0.0467709858591228,0.022506401067674,0.842592792133809,0.471170261320637,0.607938036928948
"41",1.30575326767579,1.65987310632902,0.0488438129636085,0.0236278869540099,1.38592230319104,1.32442721355163,0.643790903161051
"42",1.28680619675742,2.04342481351417,0.0571046802295351,0.0419195771173345,-0.566836051242688,0.500743690725657,0.0989608731317437
"43",4.20463810064847,5.35940203227297,0.0907726884348202,0.0490884360636038,0.0971632919553067,0.723308248891162,0.0897305645479158
"44",0.17578933476887,1.47258586281671,0.14474193366121,0.0927967030202926,1.15779309366807,0.507631583100646,0.771093849899475
"45",6.36326483468578,7.92292010720439,0.128388111547708,0.0816646070993082,0.125841838809637,0.924825158869792,0.0823227922603834
"46",2.97662713909228,3.885986434742,0.150666512709873,0.0778795909200419,1.10720058442679,0.886453804340244,0.674183627862849
"47",2.94366004722774,3.48557425084706,0.0827000847208727,0.054941527300203,0.375861474650595,-0.224168590142242,0.729231418949726
"48",1.24822480573169,1.66779022666723,0.139362174499668,0.0823875114901679,1.62413064803028,0.683182385189728,0.481562193271233
"49",2.6169337591742,3.67421502624654,0.0935836152350378,0.0524105277995911,1.08531061462253,1.22832534196378,0.130012640459291
"50",1.75828013913872,2.2442145163254,0.0693719066480986,0.0360896650233087,0.757927588716497,0.877251368277345,0.769041074965269
"51",0.705686883341936,1.12878439319487,0.0168717393766422,0.00692257164360499,0.999953289207068,1.71931083389036,0.136250006416441
"52",2.20569768692802,2.70674632289137,0.111753425974937,0.042628655526085,0.655632335492614,1.20257997231161,0.0921521186543094
"53",0.232958955128981,0.964805915988081,0.0742528996110906,0.039287496136108,1.6194155985902,0.671002476301748,0.0152626673362161
"54",3.80622406224337,4.75741296775391,0.080631594680764,0.048761889430616,1.56127636577389,1.36990278636934,0.293164765734683
"55",2.20391619759613,3.08569916231818,0.0601949009952112,0.0271959634675094,2.08690167998099,0.584979487362731,0.0628630525676481
"56",4.38546147256899,6.00013904706229,0.038803344312952,0.0210954446388635,1.6956774076437,0.825046354289324,0.151897245046238
