"","V1","V2","V3","V4","V5","V6","V7"
"1",1.01412365581689,1.27715168146912,0.263174050040843,0.196368958465624,1.34727707399684,0.70011340009654,0.920169151992026
"2",0.179229446754776,0.264621503871494,0.434978940368467,0.326592868644186,0.744426984318753,0.272831488755029,0.285316479543001
"3",1.15536425156477,1.75658195480091,0.13662431575506,0.0909006608765466,-0.349986295690838,0.53436455895032,0.404683648840531
"4",0.139167045416143,0.339984749391936,0.183536983883626,0.157023475530965,1.39331480272946,-0.152795647603481,0.789770111450229
"5",0.251278255657263,0.518445972633974,0.489698457453415,0.168887184300796,0.270798415826996,0.388342594934325,0.0724741542254927
"6",0.15163114949006,1.65925622867645,0.445822915884575,0.278201607226394,0.756343567184741,0.0766719959400677,0.256708878866465
"7",0.126597893581475,0.166452664859625,0.261212306236094,0.179382777943834,2.2145914058171,-0.316779650401532,0.588089956725446
"8",1.57065714243146,1.72254346863737,0.191968041581279,0.15953660970559,0.433823985754067,0.636720302731742,0.0519431116150589
"9",2.07140964708033,2.2778002191012,0.183061672181551,0.127575852319059,-0.601797275355689,0.765807145959558,0.574855606736863
"10",1.06422731274367,1.10498216112869,0.399798486748957,0.192341507842577,1.50450844239001,0.0826658848614107,0.507174053961787
"11",0.168126216580891,0.264601074812075,0.285719477790456,0.174992168384427,0.698187843455299,0.0986678508142413,0.464308971107879
"12",0.632222400081491,0.946526187921322,0.286847029678225,0.158553522710123,0.521601590103248,0.710512602541188,0.305758288145881
"13",1.81801422977815,1.9228133300028,0.0417285660328647,0.0358014113139004,1.56620466935045,-0.745851165726001,0.352852950843588
"14",1.24770848647939,1.79395188060149,0.32918267193763,0.18291571521449,1.63635235522876,0.000427439409162185,0.894080100529967
"15",0.910509678062702,1.25380116667564,0.0428366888165559,0.0323053663608174,-0.336656079289974,0.0271744498617399,0.0660936204285537
"16",0.447623093234417,0.588392416479015,0.227527493235562,0.143884458208777,-0.992332402452651,0.148658281482291,0.427334120290191
"17",0.172213338268613,1.36431087538378,0.141143460353405,0.0759017541927584,0.21414300330482,1.34195410463777,0.00149891892503451
"18",1.53484507958143,2.05645383524571,0.0434954712839773,0.0352810989491752,-0.894814270818623,1.05851002117999,0.396244312132446
"19",0.882778504428954,1.15228293585918,0.232573994165058,0.134215471020715,-1.62487174963998,0.300814641977366,0.981537302859671
"20",0.324978017227771,0.83116410859631,0.696597642576187,0.242345299033178,0.348976599128533,0.104865800657291,0.8411124363181
