9.999868207265073528e-01,9.998750647467409269e-01,5.399526770959018895e-01
9.999993699312174078e-01,9.954784385026818061e-01,9.948000276404256326e-01
9.999990743369019386e-01,9.964203348421964979e-01,6.274426623466323738e-01
9.999915898701039474e-01,8.818629014707435321e-01,7.719744707704250253e-01
9.999887947883738804e-01,9.999826795682775771e-01,9.372119602995528931e-01
9.999996566566775602e-01,9.996863280206610414e-01,9.692671055583907957e-01
9.999953020617005084e-01,9.884678518178948714e-01,8.071653159744472950e-01
9.999999999804801698e-01,9.839153057930383195e-01,9.895037485373940900e-01
9.999992775356745245e-01,9.870466502116594931e-01,1.229670015253279125e-01
9.999303593789389266e-01,9.980758298994654165e-01,8.927529340411421988e-01
9.999956214267562427e-01,9.996036921134652253e-01,9.785303274683552210e-01
9.999999996668811342e-01,9.954331939994440770e-01,9.543704159543933141e-01
9.999998855107676832e-01,9.997521422150914550e-01,9.780256466656049863e-01
9.998676718251436890e-01,9.999992036089792036e-01,9.223084902826570453e-01
9.999493939344292759e-01,9.999755141746000664e-01,9.859176715616279063e-01
9.997569741990643966e-01,9.851760063042942495e-01,9.544516976850201395e-01
9.999999613769061657e-01,9.893366576068870488e-01,5.460598869392370158e-01
9.999906747206922519e-01,9.976725384429752097e-01,9.413496883619494326e-01
9.999902450184374736e-01,9.894481803729231473e-01,9.461257113897594273e-01
9.999999973265718545e-01,9.999458905396994002e-01,8.679907613012143308e-01
9.999929759522456774e-01,9.955833782672716126e-01,7.282449477443209140e-01
9.999990075941461720e-01,9.345356938348969855e-01,8.139227564741087217e-01
9.999999846917912993e-01,8.603388602840515986e-01,8.601087422022930529e-01
9.999997341100643755e-01,9.999802275938638463e-01,9.358493162409593502e-01
9.999709125832554335e-01,9.849712414917257686e-01,9.485042987826740601e-01
9.999984168000340956e-01,9.895640695608138859e-01,9.994977173675323456e-01
9.995604310185725039e-01,9.998318959925622806e-01,9.555898172942228763e-01
9.998949682917301907e-01,9.999613328720611261e-01,9.658135320084608733e-01
9.999988334306473270e-01,9.997908494383345168e-01,8.720603502392811901e-01
9.999999999953435026e-01,9.998451299163513273e-01,9.857746452315006014e-01
9.999997840811917227e-01,9.988456188617464981e-01,9.721258072778475867e-01
9.999908410344112708e-01,9.999898830322174748e-01,4.167681337690319898e-01
9.999947025353614904e-01,9.964791502425336400e-01,9.999902184423433704e-01
9.999994441188120309e-01,9.948194717802634202e-01,9.892047133492813948e-01
9.999998444111444229e-01,9.982015919165609930e-01,9.999937095012740862e-01
9.999812473230516030e-01,9.984107347817509082e-01,9.970099011619354412e-01
9.999999412783777686e-01,9.999989844446377507e-01,9.941229652108072301e-01
9.991193085509596505e-01,9.948632332419818924e-01,9.979969703774901335e-01
9.999972694965957309e-01,9.983562619342355449e-01,8.681774313597168113e-01
9.999912573846326813e-01,9.987428305062300282e-01,9.987029225097452390e-01
9.999997998275758082e-01,9.999790243614565810e-01,9.746850609279884559e-01
9.999999525760635555e-01,9.957248400625977602e-01,9.997892593700601349e-01
9.999999927076648198e-01,9.988539139236777276e-01,9.233483549988672490e-01
9.999994811288408503e-01,9.999948386682676604e-01,8.838802229516573572e-01
9.999987144424669072e-01,9.999766751879544113e-01,9.868700410640907084e-01
9.999986136409622084e-01,9.998886467342450457e-01,9.985107385350324716e-01
9.991888896557878930e-01,9.517223080371942645e-01,9.804003874643365535e-01
9.999979184077039118e-01,9.918486240056170189e-01,6.848533898578376133e-01
9.999787249573832693e-01,9.999040606129346864e-01,9.980056949481141970e-01
9.999998725484926521e-01,9.992140930741697513e-01,9.999866833686259504e-01
9.999980468500591080e-01,9.725865958715081971e-01,9.497022838188480254e-01
9.999121270730377820e-01,9.770317005968096602e-01,9.561112451945539270e-01
9.999999936431216430e-01,9.998863007570208961e-01,9.313346473958581395e-01
9.998044613016180415e-01,9.998021069305009778e-01,3.920822118630278297e-01
9.993037633709584977e-01,9.984593641424958088e-01,8.792007787498667959e-01
9.992185658163883488e-01,9.997621626611979950e-01,9.569570665799296272e-01
9.996559449071601433e-01,9.918075915050217350e-01,9.585613463524307321e-01
9.999644573740863462e-01,9.992109019407946491e-01,9.996788426619682699e-01
9.999934839838937606e-01,9.961523981377327086e-01,2.565478227468956929e-01
9.999964413264098573e-01,9.945431832528199845e-01,9.335914964495408697e-01
9.999999964261796492e-01,9.978317179870002107e-01,9.366410933648139370e-01
9.999400092465522416e-01,9.907032269543709635e-01,9.898901884557185227e-01
9.999718889747931660e-01,9.999178500225596178e-01,9.163156159636141052e-01
9.999987105352310390e-01,9.991212412525031228e-01,9.301934372633694492e-01
9.999180158940902396e-01,9.992460634485285098e-01,9.406021814528779945e-01
9.999973194696554213e-01,9.992852750788878691e-01,9.989968623117433388e-01
9.999891258808488725e-01,9.999406554701160132e-01,9.783795752617885366e-01
9.999999973397084574e-01,7.335726177823013172e-01,9.397502801023931429e-01
9.999979982574336290e-01,9.994845616409697708e-01,9.989046003383914574e-01
9.999981498809840108e-01,9.980559298337837726e-01,9.194108533470795042e-01
9.999996028205212495e-01,9.960705002249028439e-01,9.998208836685528178e-01
9.999153145670696130e-01,9.923003113710859857e-01,9.787908656568584664e-01
9.999854865670383397e-01,9.989793074526629457e-01,9.899657133117609753e-01
9.999999995408241915e-01,9.950825136403583793e-01,8.973579532434821093e-01
9.999892677483208647e-01,9.979301820810162482e-01,9.725837228965086290e-01
9.999998385965117587e-01,8.825620507508349366e-01,9.641082951752483199e-01
9.999994949159749513e-01,9.897767800809245120e-01,3.518701522238257828e-01
9.999883638596633872e-01,9.987286136256732227e-01,9.988263594926052313e-01
9.996868453627604234e-01,9.995662831923586289e-01,9.000634834755392166e-01
9.999999999509665560e-01,9.992504253333146513e-01,7.494749575073444969e-01
9.999993430392033478e-01,9.931582886938132848e-01,9.742672404133527753e-01
9.999787340958088411e-01,9.986307193205821164e-01,9.896011909527829831e-01
9.999987600049939918e-01,9.999990113974364103e-01,9.985311224630215587e-01
9.999996940292805725e-01,9.840133740750468538e-01,9.673766524591062010e-01
9.999999950322373543e-01,9.408791332581758482e-01,9.134621051978366602e-01
9.999982818480732671e-01,9.948139776847304550e-01,9.120642159878986632e-01
9.999678408752494807e-01,9.997158186988048811e-01,9.053657947449602617e-01
9.999999124578369258e-01,9.965048241732817891e-01,8.098424245754493045e-01
9.999999998040347560e-01,9.991961849921180416e-01,1.427724573934796570e-02
9.999048229984113245e-01,9.997794931572572263e-01,5.223804141810696189e-01
9.998690153612695974e-01,9.873766669852837019e-01,9.638140383431378355e-01
9.999894563240439016e-01,8.922406749239009116e-01,9.875546978626310590e-01
9.999839932794509778e-01,9.829652178702761312e-01,9.972180766030288579e-01
9.999911396588772039e-01,9.999964077462770717e-01,8.165758721670528519e-01
9.990947155226657106e-01,9.999592031754133137e-01,9.922752354531321206e-01
9.999967848383661817e-01,9.501025801550306848e-01,9.507503701706163657e-01
9.999907949900701531e-01,9.938520318820219801e-01,9.725819645183613193e-01
9.999995254022661095e-01,9.976035550826872766e-01,9.529457977913904365e-01
9.999989547559984260e-01,9.999630698583874544e-01,9.857406315114001227e-01
9.999993670574716109e-01,9.988877220649432509e-01,9.928126228066551651e-01
9.999367247848034435e-01,9.950522330669065996e-01,9.999819113545767024e-01
9.997435324430795633e-01,9.995495868610007051e-01,9.713541766537154842e-01
9.999925384498773440e-01,9.984616816898370661e-01,9.923244402194498770e-01
9.999983959386138377e-01,9.998906157177137599e-01,9.535627082553519429e-01
9.999959622061787012e-01,9.994472742866944426e-01,9.124700748418521634e-01
9.999999990540510142e-01,9.999821656719480867e-01,9.764412323312245956e-01
9.999999996351877085e-01,9.973166379547255822e-01,9.738647976614130952e-01
9.999563346657482921e-01,9.993547420918890145e-01,9.549812725644885036e-02
9.999997650437919550e-01,9.996332794487448048e-01,9.863701709891709024e-01
9.999999464793309922e-01,9.999998757832784246e-01,9.622712906546835310e-01
9.999999406424400217e-01,9.998767232011482875e-01,7.945881431470569467e-01
9.999994004797170266e-01,9.995519553157639070e-01,9.979328582182056540e-01
9.999999381459978576e-01,9.999990146704803573e-01,9.304020248154148964e-01
9.999999348070536254e-01,9.999920833410054222e-01,9.991124078107860296e-01
9.999999086942299442e-01,9.954334027573441546e-01,9.993773080235761608e-01
9.999999514246222798e-01,9.970383694735953650e-01,9.974303337001119152e-01
9.997389109878844771e-01,9.741121545041009355e-01,9.946735909793258390e-01
9.999999974593800633e-01,9.910943403305100263e-01,9.244783147942555734e-01
9.999995398895364929e-01,9.999616693651531829e-01,7.902830383008245807e-01
9.999988238337376156e-01,9.999829123651902130e-01,9.798521958763213302e-01
9.999993223284210364e-01,8.558176797474859043e-01,9.861923362736759735e-01
9.999866996421582499e-01,9.916731440627042371e-01,9.744456307701818698e-01
9.999815395198741186e-01,9.987368634241478027e-01,9.578095258815917390e-01
9.999798794338186081e-01,9.999998744951825724e-01,9.627040201060956814e-01
9.999999950705547036e-01,9.991924569953976043e-01,6.481685745550750388e-01
9.999819366702722423e-01,9.999491910986915144e-01,9.876506674348768389e-01
9.999993709030543521e-01,9.999923641945210884e-01,9.780709763933363998e-01
9.996233549365912685e-01,9.651639672362328781e-01,9.822216743616780654e-01
9.999994237962936960e-01,2.969840202706830468e-02,6.770753971011915784e-01
9.999976272696606827e-01,9.970162031874157949e-01,9.974905210563563829e-01
9.999999170078930355e-01,9.998685953237627100e-01,9.903855937579788549e-01
9.999995574417903654e-01,9.832131104886645545e-01,8.501755911528379173e-01
9.999999967308024207e-01,9.993095967261957924e-01,8.554343388905281120e-01
9.999996076260730948e-01,9.999699808737325668e-01,8.591954083402073561e-01
9.999910327845572544e-01,9.992345290820361381e-01,9.113855819203966480e-01
9.999914582518816264e-01,9.982496126090887323e-01,9.912776166016197266e-01
9.999999991406827160e-01,9.946892161887836981e-01,9.909367263250805635e-01
9.999823750990658455e-01,9.992332637950855911e-01,8.246069715121117083e-01
9.998707599675284996e-01,9.999741699955089214e-01,8.186173023682693506e-01
9.999994400103968673e-01,9.998134295981067066e-01,9.954964544871689469e-01
9.999211176759363884e-01,9.995676836975092572e-01,8.032488495233347514e-01
9.999940450306631368e-01,9.983699925032145650e-01,9.785498804428951480e-01
9.999953711918265764e-01,9.959338925290552869e-01,9.555982799703999220e-01
9.997978740164401579e-01,9.999998802819428656e-01,9.788245748179882355e-01
9.999982206422097786e-01,9.999918376793845987e-01,9.970085970978461720e-01
9.999983078347540744e-01,8.838650026630032741e-01,9.825719773985730487e-01
9.999999991633762297e-01,9.998801622538402434e-01,5.760353962269388894e-01
9.999841835853280347e-01,9.999912933403058979e-01,8.885131444659561950e-01
9.997206527057425074e-01,9.923133420231792234e-01,8.991043184365502539e-01
9.999993866140606258e-01,9.912972308403356081e-01,9.979426585500730251e-01
9.999993461832370478e-01,9.998006739328653136e-01,9.808233451418839621e-01
9.999406859109568613e-01,9.866573477816855675e-01,9.045268005282743884e-01
9.999919266683234831e-01,9.083869495511268655e-01,9.281470741400497104e-01
9.999841709617123264e-01,9.998957150903077240e-01,9.991556779441722602e-01
9.999967314676516672e-01,9.999711008705429727e-01,9.610417981060093151e-01
9.999541301422048001e-01,9.994755367969558879e-01,1.465937957502585487e-01
9.999915747460491611e-01,9.983826862611135944e-01,9.787204017684056900e-01
9.999931948106728363e-01,9.987211337878967310e-01,9.997037658308960406e-01
9.999988042992511428e-01,7.913533038591981095e-01,9.713886271884739632e-01
9.976864626337300646e-01,9.971604311702237933e-01,9.986178416470657959e-01
9.999908867292575110e-01,9.999570012622345239e-01,9.701638492433581895e-01
9.999838177378255200e-01,8.971213349438980078e-01,9.985382563618548923e-01
9.999999781154345069e-01,9.999941314648455037e-01,9.617635937232265064e-01
9.999043494237156438e-01,9.996878856087874077e-01,6.218607437849827946e-01
9.999228625119216396e-01,9.666515634664600842e-01,9.710800552623851667e-01
9.999897614786112943e-01,9.841260121938475436e-01,6.667985556138278369e-01
9.999024905719682277e-01,7.809220132061863717e-01,9.016494807410639911e-01
9.954561893580691212e-01,9.959081383536947385e-01,9.745958695207985745e-01
9.999901494573457672e-01,9.999366870019634757e-01,3.969125489738584145e-02
9.999317040039009674e-01,9.885032249423271189e-01,9.975297636006745794e-01
9.999663268102018110e-01,9.963346418324032783e-01,9.917381801158025034e-01
9.991685055265157045e-01,9.665079208346968320e-01,3.004202907213707752e-01
9.999971511619094588e-01,9.936690630986615425e-01,8.459797641545665492e-01
9.999998426883197622e-01,9.999997102893347645e-01,5.648125692516148266e-01
9.997705013253623818e-01,9.971545458207524693e-01,9.770478543568523744e-01
9.999879691145041605e-01,9.999947594731739553e-01,9.994508147581638857e-01
9.999999999817146268e-01,9.998088866133383323e-01,6.043526902690699032e-01
9.999997554593627047e-01,9.875221786663910262e-01,9.806119712141024847e-01
9.999706743249519025e-01,9.999951604989838483e-01,9.144929212330781265e-01
9.997444269022133234e-01,9.998772239152732277e-01,9.864443793415964556e-01
9.999557782086846425e-01,9.637434849341920406e-01,8.953394977128257270e-01
9.999665216055489969e-01,9.546271504469938662e-01,9.876822129777886872e-01
9.999996155624990557e-01,9.859064148899646662e-01,9.817752846450122917e-01
9.999991848766389690e-01,9.972488499797014239e-01,9.571593140350391771e-01
9.999999226370679395e-01,9.996695277673721680e-01,9.188773008967614508e-01
9.999698848139211282e-01,9.999922452053646715e-01,8.177619833777201031e-01
9.999999989172565495e-01,9.999951178585576583e-01,7.104280607700063088e-01
9.997533425298130716e-01,9.997147507690566925e-01,9.788982245443924590e-01
9.999942955176784887e-01,9.527825042018276402e-01,9.216619500783762575e-01
9.999358192197482786e-01,9.993591708665777729e-01,9.792536714542816600e-01
9.999716615723005519e-01,9.999940440953740683e-01,9.985098456978347414e-01
9.997715025512516895e-01,9.698993352019973369e-01,9.999825420434027556e-01
9.999984388535354540e-01,9.983708105324106130e-01,7.904072947632820867e-01
9.999148984784111960e-01,9.999366643123128728e-01,9.915810446398879430e-01
9.999996865628775211e-01,9.921586497360718182e-01,9.714190350497193815e-01
9.999999869768428917e-01,9.982189857280150402e-01,9.560862003808837661e-01
9.995325122647662486e-01,9.878465669557319195e-01,9.698341474340030910e-01
9.998554749265042840e-01,9.999902019378281715e-01,7.486215540418545977e-01
9.999997918755414439e-01,9.670073869699175040e-01,9.817804507746762388e-01
9.998655337162820622e-01,9.681051479521294301e-01,9.849577016484920566e-01
9.999997820939579007e-01,8.548644572346295600e-01,8.253229667444276219e-01
9.999984222326778749e-01,9.989504419155860182e-01,9.939956588127412118e-01
9.999537812601777542e-01,9.866341697756860762e-01,9.484103512189087093e-01
9.999989727772360393e-01,9.996100932670002326e-01,9.821182147336857682e-01
9.999995479069958559e-01,9.998910730297942973e-01,9.279935176689156906e-01
9.999999094927831678e-01,7.597193856308999127e-01,9.842076702613528072e-01
9.999840864988236433e-01,9.999477055545260562e-01,7.186346288024678675e-01
9.999985735392656894e-01,9.984804467409805762e-01,9.929189241503316721e-01
9.999982376426737041e-01,9.431490033319431809e-01,9.984861664438873241e-01
9.998603520434322656e-01,9.659704845745713531e-01,9.329609681546798816e-01
9.999999681936655449e-01,9.931278238765346433e-01,9.931640570573792015e-01
9.999992236976893434e-01,9.996315467316383430e-01,9.995852543518906064e-01
9.999991010841569050e-01,9.969353103344260614e-01,9.895316035702821367e-01
9.998608792397427614e-01,9.997863077485776850e-01,9.679488696212401599e-01
9.999898640569401254e-01,6.034372510841077286e-01,9.070360431688844205e-01
9.999983849991762597e-01,9.995779704923473119e-01,7.576636281380355609e-01
9.999986945519747650e-01,9.873700542184962181e-01,9.999262342495194300e-01
9.999989895751406621e-01,9.997444933138982526e-01,4.428576257533772820e-02
9.999738183647377543e-01,9.572522397547827966e-01,9.677333621607147052e-01
9.999900991208461321e-01,9.991093563171176140e-01,9.336956901720361301e-01
9.999946394331042931e-01,9.883604078251835290e-01,9.888985004829509151e-01
9.999997933561135532e-01,9.838918455475348379e-01,9.956057083347921166e-01
9.999998853630773787e-01,9.667241307872052047e-01,9.968618266750743917e-01
9.999933001047353054e-01,9.999388547363718960e-01,9.930762605818594935e-01
9.999999248179880507e-01,9.965592372381153474e-01,9.677289834372020394e-01
9.999871484563063184e-01,9.886761914775124005e-01,9.867336630827864274e-01
9.999848685246537361e-01,9.946475553595182095e-01,9.995180528316833790e-01
9.999203109169265691e-01,9.876067899870726308e-01,9.437150627822976645e-01
9.999566870281313413e-01,9.961932854468882326e-01,9.791042751880425499e-01
9.999997797152665457e-01,9.999943130237701761e-01,8.785024179748985862e-01
9.999986821228643574e-01,9.961476516542655535e-01,9.667591750084476576e-01
9.999871942347199338e-01,9.978278554291684088e-01,9.935790879963557476e-01
9.999999882931934758e-01,9.996669790569129299e-01,9.954271680773342235e-01
9.999810065434968642e-01,9.760036544434567141e-01,9.402592635685309563e-01
9.992345041455372723e-01,9.994262014431321006e-01,9.878381255836369279e-01
9.999999996716031347e-01,9.988847046931835783e-01,9.787764425658918022e-01
9.999952897622250703e-01,4.464061370949362617e-02,8.235127147816155846e-01
9.999218448015159133e-01,9.871873904676975453e-01,9.515451681304933906e-01
9.999999817916673805e-01,9.995656068987062159e-01,9.155133642189515752e-01
9.999999823433073365e-01,9.999125598406433113e-01,9.815574459889553349e-01
9.999943473066829069e-01,9.760662176473986484e-01,9.790333716336016012e-01
9.999735329755083946e-01,9.926828025561120761e-01,4.070521657560468576e-01
9.999938095393081650e-01,9.973228906000288774e-01,9.998140682844989247e-01
9.999999899633051914e-01,9.999979594814558670e-01,8.861590930597222915e-01
9.999433079325297236e-01,9.846777795391211674e-01,9.947478710934058999e-01
9.999998411660802056e-01,9.989845762568260179e-01,9.889991370424994210e-01
9.999894701241264228e-01,9.942455639975605886e-01,9.893535429031341533e-01
9.999995390813010143e-01,9.998188319832290727e-01,9.997279728465292559e-01
9.999994098675196730e-01,9.979386724032108802e-01,6.786559864054529934e-01
9.999804856034566480e-01,9.812137034647017142e-01,9.601896774325003880e-01
9.999999998643145371e-01,9.994351554548343008e-01,9.989004475291491936e-01
9.999993046922652784e-01,9.551218340119449479e-01,9.613905792261786543e-01
9.999664439414830408e-01,9.983612151397717183e-01,9.954459471395560310e-01
9.999943680979490601e-01,9.997646403062300235e-01,9.987196438048155933e-01
9.999998058618817520e-01,9.991184327022526457e-01,3.768475160096279586e-01
9.998915093577471769e-01,9.760526917993889162e-01,7.757071396542389863e-01
9.999998897346067395e-01,9.898266327666058739e-01,9.497640324178986404e-01
9.999993073629775964e-01,9.997970940371199156e-01,9.803613658122234398e-01
9.999999347316755882e-01,9.963912393964897696e-01,9.999500157059388883e-01
9.999995091393740765e-01,9.488600050840637623e-01,4.380319498241916354e-01
9.999993854020020612e-01,9.974235353769536072e-01,8.793368328998070194e-01
9.999999958960268387e-01,9.990627315852145252e-01,9.985417378749226192e-01
9.999698544010173773e-01,9.785585096996969323e-01,9.829734803542746757e-01
9.999999975971409771e-01,9.999329645256109789e-01,9.811178773638394857e-01
9.999997861076963535e-01,9.009937129637061171e-01,6.452909236282959871e-01
9.999114567644784568e-01,9.985818800494508096e-01,9.310273966558189063e-01
9.999935505376491562e-01,9.961780562420635698e-01,9.996231322157371757e-01
9.999971056710712514e-01,9.994922993161760028e-01,9.562381205946069995e-01
9.999999998738067220e-01,9.861674464358980430e-01,9.022656047096784260e-01
9.997170094633207604e-01,9.946557088484992981e-01,8.381837905158439073e-01
9.999577796132950169e-01,9.994761586869751468e-01,8.558105917113476568e-01
9.999999954598387530e-01,9.999935013464749112e-01,9.923078472551374318e-01
9.996337393801024707e-01,9.599226933089776148e-01,9.830320860684340634e-01
9.999996074295204318e-01,8.120711360359389452e-01,9.980098578355024452e-01
9.999962388990448758e-01,1.318064384023542868e-01,7.660860204054262823e-01
9.999981957661789878e-01,9.332487515947713863e-01,9.876136814233993366e-01
9.999999792387539443e-01,9.357587072300365127e-01,9.927882364385131053e-01
9.999999514435197190e-01,9.385790217742244756e-01,8.860141518723760878e-01
9.999910408255282546e-01,9.995754327261787697e-01,9.860280219329283780e-01
9.999743692806508655e-01,9.999787080772349901e-01,9.697203929544655487e-01
9.999422042825704127e-01,9.995457911651212113e-01,9.854039263678933125e-01
9.999978210359812270e-01,9.873361724520280935e-01,7.082394854710010179e-01
9.999877880307195266e-01,9.998689945185887940e-01,9.971258941404614884e-01
9.999170658726109773e-01,9.999906775056232044e-01,9.934750841067063742e-01
9.999985748094970539e-01,9.952494814389172273e-01,7.307666565430825933e-01
9.999999990275443285e-01,9.999962919533467165e-01,4.938937286100317792e-01
9.999869345931613474e-01,9.994830785099169113e-01,9.674190945456498936e-01
9.999999147807996369e-01,9.997980068845384594e-01,9.996955950396455570e-01
9.999999857223846877e-01,9.966647955098199008e-01,9.132696840949995343e-01
9.999979634379887461e-01,9.991454974569762282e-01,9.249240357658119471e-01
9.999990785814549810e-01,9.308959825775503516e-01,9.863105297913604685e-01
9.999998726403513949e-01,9.750115283105071917e-01,8.591563264476951289e-01
9.999999310783216355e-01,9.934263977705684034e-01,9.886876411057113900e-01
9.999996428030701878e-01,9.970758025057633311e-01,9.947208002234028124e-01
9.999999790013641698e-01,9.951553067944645115e-01,9.974413439738795129e-01
9.999608365082048866e-01,9.965724213548812216e-01,8.587737333568252751e-01
9.999999728089113971e-01,9.880742296807862868e-01,9.952607971731598502e-01
9.999845358841996656e-01,9.906451958065973784e-01,8.735581702440778917e-01
9.999999884449850551e-01,9.996397491354538367e-01,9.859315965505919266e-01
9.999998113061197014e-01,9.958259517661484095e-01,8.556178395132527648e-01
9.999998748384411051e-01,9.979358679556531442e-01,9.672937289969423258e-01
9.999992111622344471e-01,9.698563338950459967e-01,9.993371428462483053e-01
9.999999918940980503e-01,9.988242354157863545e-01,9.999404055675614744e-01
9.999997449063909860e-01,9.924173815968513335e-01,9.999504156535088395e-01
9.999999372408993059e-01,9.611142449367653384e-01,9.636117156806680573e-01
9.999995377361542426e-01,9.990582865457688921e-01,9.748758182614816192e-01
9.996894044783605215e-01,9.997599036235481629e-01,9.882234790103265887e-01
9.999908280449297804e-01,9.999133144903928905e-01,8.877362364350654955e-01
9.997170026203563431e-01,9.888806691462798115e-01,9.966293464479669684e-01
9.999071263297183432e-01,9.999387300734816630e-01,9.400398835000354225e-01
9.999999995192435653e-01,9.999984564315125279e-01,9.914317603157392078e-01
9.999914747304897711e-01,9.887356788138725872e-01,9.937585287371881737e-01
9.999968203301223824e-01,9.991386775092561123e-01,9.810516665830710803e-01
9.999926127649977348e-01,9.987061345220298314e-01,9.919264014355145820e-01
9.999981049239847763e-01,9.667732449089818658e-01,9.454579233970049623e-01
9.999999530235028633e-01,9.089558963987411921e-01,9.950135042907473082e-01
9.999999731197843911e-01,9.988473262645742867e-01,9.879586727709546157e-01
9.999354601487366878e-01,9.954691169791383132e-01,9.852423080132883815e-01
9.958723134538859378e-01,9.810282467461397538e-01,9.992234332902620864e-01
9.995090117307516842e-01,9.507509781452728737e-01,9.843552373951089951e-01
9.994301393236676434e-01,9.998462354854962264e-01,7.279566295510435658e-01
9.999932161518716445e-01,9.955292465881879771e-01,9.999749755340672230e-01
9.999997976442547287e-01,9.935573924939500312e-01,8.272545235444973555e-01
9.999304065534232455e-01,9.977120052205695755e-01,9.645630198013397383e-01
9.999955927575217007e-01,9.969536653408164195e-01,9.660275734579817364e-01
9.999996856924353583e-01,9.999597933906738678e-01,9.998592862238184775e-01
9.999990960648579286e-01,9.999366962005191706e-01,9.628048735613397024e-01
9.999977220455931182e-01,9.987225657642546661e-01,9.432328459834372625e-01
9.999963168883769793e-01,9.902410025866530408e-01,1.958722762039682985e-01
9.998962559800893546e-01,9.998822974905767769e-01,9.999733209198409245e-01
9.999511599647995519e-01,9.968608590592242802e-01,9.731300067876603732e-01
9.999955392958563838e-01,9.988212978207020587e-01,9.182142960240340379e-01
9.999999999345706714e-01,9.906892992676336052e-01,9.680535459301233825e-01
9.999103993777003208e-01,9.999026393763754683e-01,9.765656643658188196e-01
9.999989866518060877e-01,9.654462622488810819e-01,9.186254530237403237e-01
9.999646230879508657e-01,9.685971578926597658e-01,9.993734864706708132e-01
9.999997712917132464e-01,9.711512859611752813e-01,9.990334291254096000e-01
9.999958927714023282e-01,9.968519626568564940e-01,9.937519319443457455e-01
9.999999565269863666e-01,9.764570598342112717e-01,9.770464815605258702e-01
9.999643724175841797e-01,9.971969425651929786e-01,5.116276716925658441e-01
9.999955737912493703e-01,9.945518566239373026e-01,9.775212084212612229e-01
9.999585336541675362e-01,9.646575679371222067e-01,9.936768083685088015e-01
9.999999172876189446e-01,9.992294555341352247e-01,9.852651667658912649e-01
9.999998710480629827e-01,9.999947047113304510e-01,9.934162339645595807e-01
9.999912481648316476e-01,9.994901016896571289e-01,9.982771894895859921e-01
9.999521237610722313e-01,8.285090518375917146e-01,7.126388985645071283e-01
9.999999985249150569e-01,9.953811640961649498e-01,9.108843583829530077e-01
9.999922077092814332e-01,9.998356089585249684e-01,8.182646377518870695e-01
9.999817465979814468e-01,9.998651818416292025e-01,4.494002829258438858e-01
9.999992257769932946e-01,9.790858794199661652e-01,9.999469493171253553e-01
9.999986387676118582e-01,9.979879586434552419e-01,9.896252526582377529e-01
9.993592408430209684e-01,9.998387466741199825e-01,9.675987141927193669e-01
9.999999978948603818e-01,9.969989869853443931e-01,9.999877919606066090e-01
