4.573318636576424012e+00,1.789877638315632291e+00,1.570096080860909460e+00
3.052976762062880933e+00,-1.131523487492104296e+00,9.816249538085696225e-01
4.926423490790551085e+00,5.531524132217442435e-01,3.241153809687179699e+00
3.721126484091954900e+00,-3.767308514527962782e-01,2.426761778314257434e+00
4.517279675142629181e+00,1.744900272876173997e+00,-1.133019601005827263e-02
4.439390000907637912e+00,1.404436620202656805e+00,7.202795578613869765e-01
3.687155173084141868e+00,1.381718422550039627e+00,1.977586468457234847e+00
4.223062862012671559e+00,6.408272174182930714e-01,5.421848684829567722e-01
3.101915033046331427e+00,1.953558397109854017e+00,3.407148452350189927e-01
2.810274390572232495e+00,-2.152250576190986864e-01,8.109785358503165398e-01
3.649239853161648561e+00,3.400965465284657707e-01,1.646481042527006833e-01
3.607939471632586770e+00,1.696201837140623114e+00,-3.407711020515876155e-01
4.188228909186738846e+00,1.370727224143044154e+00,3.838873393028014447e-01
3.435398846504635006e+00,1.386719803419560915e+00,-8.349424909838010223e-01
3.382644609024351379e+00,3.228950151554555781e+00,1.380885382861364308e+00
4.789749694807329483e+00,8.947885242361226510e-01,-1.283209726288133901e+00
3.325053870819326018e+00,2.429916045321816598e-01,-9.272677435671845547e-01
3.936287420383428604e+00,7.090684236015591946e-01,3.271701742861621992e-02
3.811087526852233065e+00,1.999741177940446368e+00,1.468566647001821268e+00
5.097802635964582052e+00,1.902192752473679249e+00,6.233723307283013382e-01
3.576265738033516772e+00,2.037098966545215273e+00,-8.623766401846179042e-01
3.613856059310478486e+00,1.296506202721345646e+00,-8.758039788911253787e-01
3.312298837047462197e+00,7.245979708697810606e-01,3.423512151240340473e-01
4.531964036827468512e+00,1.371758010313237630e+00,-3.342280250391221896e-01
3.595774408809359279e+00,3.573927876575989093e-01,5.463282486046032727e-01
3.908312140874650620e+00,1.954707240267399060e+00,-5.130498308238886640e-01
2.302938157989086854e+00,9.501819200523055065e-01,5.867978707694444795e-02
2.034124587246545435e+00,1.677759732088695444e+00,7.495094828402101284e-01
5.769269695513523644e+00,2.062085778775819556e+00,1.029909284330857933e+00
1.416770178401561164e+00,1.947888422788659923e+00,5.667630218650948626e-01
4.652926986398499665e+00,8.536234215722112717e-01,-6.331849301991530066e-01
4.779196514545435370e+00,1.469586638687513602e+00,-1.143318404303475644e+00
4.260310710291908443e+00,2.151724999886082568e+00,7.619173744176487295e-01
3.364155201024474184e+00,2.648888781544233573e-01,2.678357836626146238e+00
3.919437524116418547e+00,4.047353600309450128e-02,1.469295289407316574e+00
4.926793857848824842e+00,1.761817105052532861e+00,-4.131715522729089707e-01
3.622354878789947996e+00,6.798826485965746569e-01,6.188601769681486564e-01
4.541282129804766754e+00,1.543268378750031866e+00,1.276747032218294997e+00
4.177793799728258151e+00,-1.348320555220400063e+00,1.722322349648998663e-01
5.245891518976330659e+00,2.461676814011620973e+00,1.251223559438804811e+00
2.038113436348803820e+00,2.255599254297282918e+00,2.415165671666803071e+00
4.960563321021455252e+00,3.195691667097164679e+00,-2.679744246233576876e-01
4.837889595577531843e+00,5.012505041605164191e-01,2.657337006483960207e-01
4.190928835487901516e+00,3.979122245724190599e+00,1.413078184749267052e+00
4.099864583023436815e+00,-2.059676273293366972e-03,1.828912788159407832e+00
2.422495544233036924e+00,2.201692222467894311e+00,1.071748362946328692e+00
3.812991816296651848e+00,-6.221661746231564594e-02,1.051239523727142355e+00
2.069019797504104030e+00,1.627425797241804473e+00,-2.058265977780626255e+00
4.297286533554511401e+00,2.559630887139871191e+00,1.405695705129934026e-01
4.216125343461086139e+00,2.692191572188774362e+00,-3.282445509195108246e-01
5.082994800216965814e+00,1.035091280639666378e+00,2.863794155011261999e+00
3.955531665685287468e+00,1.140945076161812732e+00,1.243512368014556557e+00
4.234576995737449501e+00,1.844935651236080165e+00,1.011515605778216864e+00
3.769481330646473172e+00,2.133842861221368459e+00,-3.358809224959059536e-01
4.780400259516357053e+00,1.709492698291397383e+00,3.941230375490702986e-01
5.692858905826061466e+00,3.462160974330407370e+00,-4.858178132386956061e-02
3.588550533155894673e+00,1.729515214285989311e+00,6.402887002015893447e-01
1.537364627797063177e+00,2.464898380525298194e+00,7.529480116084320551e-01
2.951487174340674535e+00,2.006561625475483002e+00,-3.253302111535491536e-01
3.622224769282110124e+00,2.102560297687926738e+00,2.347279713620853692e-01
3.824613530373889070e+00,1.954460152769554870e+00,6.892519282107271994e-02
3.459414186329895280e+00,3.062042343359316021e+00,-2.412747340118921890e+00
4.208162522744141043e+00,1.285264404768159396e+00,6.056054855324232156e-01
4.503118147887229306e+00,-5.162758433027789806e-01,1.650632038559877612e+00
3.784859801609389063e+00,-9.496208800993327648e-02,-7.600154523790555450e-01
5.944866901427559469e+00,1.465950033644232153e+00,7.826854357643279192e-01
3.633464268407037068e+00,3.474078734155104708e+00,5.643698432292593159e-01
4.323152541879521138e+00,2.609332340772758219e+00,-3.760443381807265784e-01
4.094869195636253068e+00,2.759386810401101009e+00,-4.178942044665243660e-01
2.544086280108218467e+00,9.943033289589369161e-01,2.797986544414042154e+00
1.740098949697542308e+00,2.988132998722883737e+00,1.135221022876298669e+00
5.175074618257901271e+00,1.220828376764906853e+00,1.117861564155883336e+00
3.905868473475437863e+00,2.906215789077590372e+00,1.821603430991235228e+00
2.823211839707918891e+00,2.693929577298433742e+00,1.244211770374202386e+00
4.873086618937178649e+00,2.455051374836914935e+00,2.707966571671962530e+00
5.157154693912112897e+00,2.535864659043837843e+00,1.312168104981689565e+00
2.650011867463989645e+00,1.542270827013168644e+00,4.577792505271713330e-01
4.568597565831051810e+00,1.519524266842672056e+00,1.680195401357084395e-01
5.511020076343996266e+00,1.566134890446468919e+00,1.938088793748581562e+00
4.860580960822629137e+00,3.335237339842903603e-01,2.103811117299505096e+00
2.963386183131504037e+00,1.674774598253946589e+00,-6.707853276700970202e-01
4.900593895264628408e+00,1.179818237361559996e+00,-1.341941702874937192e+00
3.333221617874148279e+00,4.897178520026564397e-01,-2.227687469292521094e-01
3.638100913085291932e+00,1.051590796170014386e+00,3.220995184336316264e+00
3.015068977575396048e+00,-1.888661628141433013e+00,9.290517783889947756e-01
2.454309017906844748e+00,2.518881299764008208e+00,2.454374595971379747e-01
3.752033410558750948e+00,3.185045016520636096e+00,1.235241788356556736e+00
4.639121469943797926e+00,6.703728871661098765e-01,7.325182170472298582e-01
3.205034777158114689e+00,9.510182118944809915e-02,2.276167424396012606e+00
3.244561055292222385e+00,1.022862539742131371e+00,1.447511499982226391e-01
3.981694919817087897e+00,-5.148876160926354473e-01,-3.526102822287333627e-01
5.020882969922749517e+00,1.787333550331057452e+00,-8.452025433558285616e-02
3.067087982071598606e+00,3.369029705932384822e+00,9.017210471518460890e-01
3.437568725207227782e+00,1.006296692268425080e-01,2.255068791282648366e+00
4.130872075716766290e+00,2.518099733580719257e-01,-1.854940529251022818e+00
5.976493741489677269e+00,1.513043267174401407e+00,1.500843168371488456e+00
4.190099895687367848e+00,7.551332787983763284e-01,1.472538944947935580e+00
1.592548664826296534e+00,2.600254066181994173e+00,5.139694106622094694e-01
5.668908793082294117e+00,-8.163010704172103393e-01,-1.246222154456086528e+00
