"","V1","V2","V3","V4","V5","V6","V7"
"1",2.12699398994966,3.22239962413288,0.00949280184574774,0.00209283639743546,1.1692658570413,0.843850224979454,0.600986878819512
"2",1.62477106770309,2.28758488920613,0.013714109931402,0.00679403885199287,-0.685230748928417,0.62380990163837,0.0374914794115847
"3",1.3729390976986,2.28194034698129,0.108046670450182,0.0616502778805065,2.80780179075903,0.51619112238319,0.0983877726660511
"4",1.40511105003565,2.12711297687057,0.103773571902974,0.0404504872196481,0.798449326569153,0.464587536892588,0.0609406845271121
"5",1.99733879522219,4.01993437559265,0.175385522787066,0.0497955361254357,1.34634979416442,0.828115911935235,0.0977370599255812
"6",3.06039660496769,6.40770895417723,0.00389680872928433,0.000303366405251082,0.82141794017536,1.14886425430979,0.590077976024904
"7",5.67252217137498,8.18687337897686,0.0231799515286086,0.00450895768013554,1.07646891208312,0.904928457515547,0.18487996298997
"8",1.07322998442606,2.32826219367636,0.0137822652717857,0.00047592122482909,1.31904002592388,1.05750225478661,0.0973582873226372
"9",2.36345254862472,2.87191518512201,0.181789730093602,0.0972449903698442,0.406061340655156,0.871515229159121,0.119253507545726
"10",4.54721794419475,8.79921616284227,0.00934221144128278,0.000340628171557056,1.27340852475342,1.42026801739481,0.614451304652627
"11",2.27910331480383,3.72993282499749,0.175340495303873,0.0612079286494879,0.260212333573714,0.824511967472279,0.0964452043570556
"12",3.66041186451028,5.73349654629789,0.00440991200377883,0.00141916236446221,1.87981789422854,0.595959915165902,0.359944260258313
"13",6.89010386899624,9.07908425667367,0.0297875966721006,0.00559139439450357,-0.276559731701929,0.720551378809359,0.357557701015192
"14",0.901312161885424,1.372653428103,0.0650239453925094,0.0224190593646334,1.5127533421103,1.01043437233424,0.05529965428087
"15",2.74990275387892,3.51143691933464,0.0502133149686503,0.0180486214337027,1.52598563527326,0.535115926174241,0.33197420377095
"16",5.0886057205747,7.12733450747126,0.0197928728475932,0.00181372606353736,1.3118309093337,0.658533423615746,0.00818319148948832
"17",4.90154742185617,6.28016567365912,0.00822621859374945,0.00251323153415489,1.16880089832111,0.705921497010147,0.208173370457672
"18",4.72713747359937,7.64118709003125,0.0485197840301501,0.00982051929286532,-0.114086280246032,0.975049819714901,0.641574000044119
"19",2.77705988984823,4.02425949772663,0.0401900019795011,0.0192213038336577,2.10325639518668,0.430411279758001,0.737460386684093
"20",2.13836685734177,3.7513305706144,0.00200875881726287,0.000405144574907201,1.12909364694934,1.11601884636077,0.166240621458508
"21",2.09472940554457,3.5480996987336,0.112509153425628,0.057950371264733,1.08763332320767,0.655300133578164,0.0510608000790194
"22",0.911119713129843,5.1271373807797,0.0808946238473424,0.0533692239340159,0.496430277070142,-0.248881205595148,0.0474378429725573
"23",0.77660783692135,1.61277910236593,0.0069812531500229,0.00245799515451045,0.0043912619834566,1.59209912708517,0.13109808236496
"24",3.82432637748299,6.53351457697504,0.0331011531449408,0.00664897596225261,1.58322554129724,0.540481373285987,0.422936809396137
