"","V1","V2","V3","V4","V5","V6","V7"
"1",2.76995288786775,4.40139729208762,0.00384301490996447,0.000456964341553012,1.46112969200191,1.80061050103185,0.028377601855707
"2",5.9392003967895,9.99009355477464,0.0180779876058499,0.0030549947374216,0.925834083793236,1.9135762285752,0.000935270331776428
"3",5.50345607149438,8.42852430772136,0.00450969115492955,0.000344650492129894,2.16421219580962,1.37273984867714,0.130398652411469
"4",3.6549609373912,6.4765880883049,0.00429697031294307,0.000229928986429262,1.8125174043893,1.71559397240123,0.08137004817886
"5",4.66955540141011,7.25567860923786,0.0514852967344436,0.00917557053271068,1.6231137728836,1.3336751177451,0.296596927483442
"6",8.50955207274711,13.0299106355776,0.006042925861033,0.000336419340801808,1.67429244231226,1.58957557209509,0.0369741670780473
"7",7.1895270873939,10.7146176431533,0.0135973914466355,0.00136139516732492,3.08409459556109,2.45875043097695,0.195931046884763
"8",7.16335704706873,11.1949610330914,0.0040395439080893,0.000484520055703208,2.38325302711454,1.63006962112625,0.226051674693188
"9",6.13189081935362,8.8228919030775,0.0068482880471637,0.000619332089105307,1.43213273074653,1.48787508566019,0.0496210050536394
"10",13.7917648362841,16.8088903520289,0.0289876252814896,0.00653848530439638,0.991159092083923,1.59469141085663,0.914218585505946
"11",5.66503839433249,8.09059982106659,3.65049588560429e-05,2.62999773814609e-06,0.939475000116717,1.88533940218705,0.0313392622770552
"12",4.12609190575794,7.12793436252649,0.037280892961732,0.00708356203562954,2.79441878168588,1.68901149904973,0.160473304241429
"13",1.72718366582188,2.8816652483335,0.112107070966357,0.0447687164878185,1.07906115268044,0.881682841658199,0.112964171684775
"14",3.5687825449583,4.75073104630194,0.0137536081049912,0.00121289880534947,1.35649602542982,1.50195202780513,0.188360731137612
"15",8.63610695171428,14.1736059834827,0.00316510993974406,7.6296620607097e-05,2.09553497201835,1.69165605036667,0.0169476085350703
"16",4.29195453642421,6.77888733709286,0.0114112734023143,0.00107838737844201,1.52286307332167,1.47878204555504,0.34607411542122
"17",5.77447868835644,7.70578087327287,0.0430673595954054,0.0124466359144786,1.28976530760916,0.847549881392054,0.194761576125389
"18",5.01037253603559,6.82330889580167,0.00516089403522607,0.000519466716836892,1.30788407650038,1.67222785746834,0.013410730121624
"19",4.91047226240774,5.90644574042194,0.00532036434107991,0.000205657591879682,0.791193898499938,1.69501896553662,0.00695219604874264
