"","V1","V2","V3","V4","V5","V6","V7"
"1",0.0601098408846745,1.54316233372381,0.610823975492944,0.246918919410727,-0.934047570066341,0.603361044007439,0.0764106356020569
"2",2.09825402280047,3.47153591566756,0.0892530840461168,0.0293693689463326,-0.038563071532113,1.22340007515426,0.156111530858265
"3",2.81467484193791,3.78075861135091,0.2774183254674,0.135465903161859,-0.237448857268527,-0.422268188785852,0.899904073708272
"4",11.6924710891896,13.1983739995123,0.0198676364572579,0.00844720634580998,-0.0731570292208045,-0.688175112326754,0.240980374839435
"5",3.98136331716452,9.07446617587514,0.249719811311741,0.114026734191237,-0.289051502557141,0.619460534317287,0.658530193853642
"6",0.139458571385944,0.92686201446838,0.15993037353306,0.0725436002775874,-1.63651850668434,-0.101327927405638,0.125393751913111
"7",0.183248029766906,0.579583465238627,0.0279112506038767,0.00720374624926429,0.700608468679006,0.123333549664165,0.0822829767351442
"8",6.43609642638337,6.70804107300196,0.096292630578579,0.0617594501137836,0.110444856750388,-0.234990702911721,0.121663595420264
"9",1.54511473160848,1.82978676620468,0.19319226352091,0.0245494044412017,-0.541593383561484,0.378790621330499,0.0960593545964065
"10",0.191300586385599,1.23691113624681,0.00467901949249261,0.0038146852650221,-1.60257511519803,-0.122393190783418,0.310395300287325
"11",1.70416330319185,2.15497353410937,0.382143186997108,0.175923681995224,-0.268234913251426,-0.761553682702531,0.672301301759777
"12",0.635012774929677,0.829552901694969,0.306155979953617,0.187273293118131,0.860752285139402,-0.214888287618493,0.345021995760085
"13",0.0626950886936757,0.290007809140655,0.0125072719280587,0.00734858574910902,1.54430075585812,-0.0240010084213245,0.340266132952989
"14",1.98135702375696,2.36069457596462,0.393847107656709,0.156287994737116,-0.555436790537646,-0.0952304674643317,0.325262409923345
"15",0.0720078481108704,5.52986349311117,0.609193001854271,0.31475860003546,1.98149818314002,0.328790344429735,0.378392408418224
"16",1.35483164108095,1.56639751962617,0.227520997547175,0.101688251974383,-0.767398554942634,-0.261002319939458,0.836143488090882
"17",0.0567649868424271,0.195606568662633,0.0148387679520642,0.00530052801865438,0.746461382570193,0.0921912443563976,0.396512964993403
"18",1.13517107563732,1.94567291869271,0.277777556783524,0.133812402518504,1.65605832817402,-0.0327675396988051,0.324302628442875
"19",2.46337871841461,3.69032572322787,0.692200998411823,0.0385061711927022,-0.181353721115212,-0.158067196280907,0.483785984877346
"20",0.502834228558436,0.664403679276167,0.013401419944399,0.0106883802090743,0.584596536622281,0.365464755992204,0.6029149178899
"21",0.0448295137932637,0.868445830751926,0.50247193116086,0.258085916025,-1.09613554647028,0.401071620996299,0.898024130849298
"22",1.04036613961268,1.65990631324217,0.331283962742644,0.180612490046209,-0.471355109876198,0.170751377323246,0.860699300113489
"23",0.426377357409617,0.644501937693784,0.394826203698508,0.264016835488713,0.495319140155076,0.13854494139171,0.369476950267854
"24",1.06553185775012,2.02429156975026,0.00721921709908763,0.00400765303601802,1.6984308166511,1.02359998998795,0.168491280371523
"25",1.26534393438486,1.5591509005653,0.483279284104993,0.230065570732753,-1.06708385492627,0.547299482777985,0.408472182802435
"26",1.17963336164246,1.55912914243591,0.0733652170526561,0.044454661552119,-0.910385393263398,0.184251783091428,0.48243759618192
"27",0.589421205598725,0.812708153058699,0.00435357761764532,0.00248911913629601,-0.418753489952913,0.154373573756488,0.414192907978773
"28",0.0696700132316062,1.3110182181233,0.387947251153657,0.309353472970624,0.39100540449697,-0.04040852751934,0.556195789790722
"29",1.97249687208375,2.11213043611479,0.422796196844304,0.163085054285486,-0.30955757619909,-0.622357083337557,0.245565279020098
"30",1.24659650329517,1.60834442612571,0.00328528441877607,0.00143342963624482,-1.15891024873945,0.146265128667503,0.567200477486204
"31",0.113991772997233,1.18420500701184,0.279045188162934,0.159622588792776,0.139037998058596,0.484724310623799,0.53314255614529
"32",0.0351895731423612,0.161545415760378,0.367568374539118,0.162787873068655,-0.29444800666969,0.419443071788032,0.162186709199806
"33",0.0162685616908105,2.23551655304424,0.304268010718953,0.121450683167294,1.2147243854466,-0.453255420851228,0.301999126061921
"34",0.987735551399525,1.52080326632755,0.14727761936611,0.085226480765115,1.42232310624151,-0.158300896070489,0.418881039959115
"35",1.62216538439775,2.53230678536736,0.0490835218660241,0.0339776019902563,0.655973410354502,0.490353576888072,0.294760781245627
"36",0.553831275964209,0.820287529048964,0.114274409506855,0.062443886603507,-0.907625711096361,0.234266148057441,0.614605575967379
"37",0.112786073312395,0.592761631742005,0.0802061564373342,0.0232956451651872,-0.287146707054337,0.163605702603117,0.781891533962075
"38",0.0310135249549106,0.723316036141959,0.0373395599117717,0.027685218646952,0.260817660158408,0.0404418865294897,0.613833201867498
"39",3.7915776592242,3.95040943635242,0.494274479786757,0.322027567464744,0.384907958992792,-0.00772501230909202,0.727655546825303
"40",0.285527585709341,0.487809024962884,0.0793757132092162,0.0477336392352318,-1.15326152062494,0.358907752357642,0.829334216599412
"41",0.904843946407221,1.60633351935303,0.156866151254148,0.0939142985053317,1.32858601741118,-0.149787917002483,0.239983575459786
"42",1.24673441798514,1.36262541288127,0.475965852255449,0.178230882973898,-0.00954501468402505,0.120510107578153,0.753619942720812
"43",0.377714431202041,0.752168353379993,0.0138369212189821,0.0124547606064704,0.708023407285753,0.600166575364241,0.700820440728374
"44",0.942811130924628,1.18850362357829,0.00493055956684796,0.00228989972294669,0.0985760567103271,0.396353133139268,0.465373994908198
"45",0.18701262548828,0.30958825738714,0.0582666605529125,0.0359845591157258,-0.712819458427474,-0.43418139960885,0.459867318130792
"46",1.67267649469497,2.50159709296777,0.116266615006902,0.0822940591617522,1.43479045655017,0.19972497197202,0.309667289618396
"47",0.376338042322783,0.921212687986284,0.447819589441297,0.138827531874342,-0.703774643341702,0.239492510906923,0.161163101802207
"48",0.156335435079894,0.449472473474528,0.488139413236936,0.157444437103426,1.39497021314522,0.222302035554879,0.716136653337379
"49",0.351839894024891,0.514232952755102,0.0879804512058233,0.0370462552293574,0.951196594293148,0.125904585620704,0.0752593123234446
"50",2.88634186389502,3.03545343547149,0.220015879573182,0.0396772262701212,0.913606358959569,0.0524473811915126,0.183897594883457
"51",0.401807920665211,0.918120465882341,0.0458111104741279,0.0177284684678814,-0.480514133511738,-0.114754153712575,0.0398381497049329
"52",0.016039884611309,0.513900453822173,0.18784299858666,0.0855980132314182,-0.739150592404771,-0.807121561787541,0.710724476668186
"53",0.574973493816506,1.41863241233641,0.445469760286308,0.143400548524968,0.27116906656588,-0.300676826798714,0.540477973658894
"54",0.20362396213245,3.48610998708992,0.0557377481175852,0.033042104155177,0.449104636902616,0.262871618366846,0.288893884868876
"55",0.0362849591063718,4.44324137885867,0.0701757067543974,0.0401001660879733,0.613741929959461,-0.38683328001902,0.137177463138979
"56",5.73730402323829,8.43685025808826,0.389992201145594,0.190788207295904,0.042452947172701,-0.0569728562234049,0.129486531868149
"57",0.577505581881072,0.708240646712301,0.321757620058679,0.0850914782213536,0.437076895276352,0.186003723839822,0.671183324577566
"58",0.886863889180411,1.54623402264763,0.00313392454727973,0.00161046691506656,-0.509275457801341,0.0291117234069788,0.0801700729377242
"59",0.381068526688957,0.647239273596811,0.0552206327277038,0.0367182521482133,-0.198822813702625,0.489262255281789,0.364845648594229
"60",1.08085334192992,1.85068256357304,0.167511631432336,0.0928171014585356,-1.31769776152674,0.451460537978619,0.0788172281865754
"61",0.313717185264157,0.531318480263351,0.164941633038017,0.0827955086933668,-0.550919489301049,-0.646164866316606,0.992302853139884
"62",0.632942288424674,0.706614352189866,0.0934521539163705,0.0848326681505682,0.820895676364545,-0.195072173339385,0.244824779388756
"63",0.42153285750554,0.854122171329362,0.279421114528127,0.182042874348784,0.855160180856596,-0.022225496262597,0.387303181455958
"64",0.714563153640909,1.14261021291247,0.00447326949068239,0.00312383828167651,1.08091937277543,-0.380422713023376,0.698628144177336
"65",0.224868624624522,1.81280486670839,0.0448238257396676,0.0164164174111553,1.51043784746982,0.193579398043618,0.359715985450768
"66",3.32781209896728,4.37181021562421,0.241252100987187,0.0950216689044524,1.34105204982823,0.646722577169233,0.151149222816213
"67",0.0514068783710055,1.86669006005701,0.137198514248727,0.081051340662643,0.105614311311997,0.0745887838528093,0.571035208161154
"68",0.00965702243692885,5.25648934772082,0.173994157038265,0.0803417836681435,0.000749444674589692,-0.280897256947471,0.513773430555407
"69",1.8499586174242,2.55199338847602,0.140336446645874,0.0612955341588913,-1.17454395946635,-0.539394730531379,0.729484878603446
"70",2.32857905754128,4.13841756345453,0.468527020855204,0.219631291457033,0.826330862153095,0.146101942135419,0.336132675372164
"71",0.304251544953224,0.534300298772823,0.0643811510922125,0.0553534843954348,0.903272395832198,-0.212177576444311,0.627039631203182
"72",0.803669603226117,1.13398993760924,0.246317696885342,0.144570141450538,-0.606211396903033,0.252023364857525,0.806758577668611
"73",0.281067285220362,0.420134725454603,0.564137445817758,0.31326079112741,-0.54306506885327,-0.22293538149478,0.0509449534290216
"74",2.53952865559231,2.72647222004632,0.529191230904496,0.298223345656344,-0.5496936969299,0.556105284844536,0.522683978882498
"75",0.006770283459262,0.148512403399558,0.35709663272089,0.166426329915795,-0.248274392796911,0.187592123413949,0.835968940749773
"76",0.385108792000151,0.702372954145364,0.716284669799165,0.115777129860748,1.00539377556404,-0.139958778283398,0.0600732597708326
"77",0.120916099117743,1.32090458519911,0.415797971063266,0.232268814638911,-0.472188402950311,-0.137776361805585,0.083888295028971
"78",2.20242712560189,2.75822169831889,0.0160172302723215,0.0129297927477916,-0.245213383173769,-0.298959684556135,0.480559952461793
"79",1.57957777739633,1.61041025708959,0.490636189263028,0.0977620176147745,-0.328000450751935,-0.401862897082371,0.958522141932956
"80",0.111541870019505,0.375256821058373,0.348538067549306,0.269042716038779,-0.74385933050945,0.101303832015135,0.528382250488957
"81",0.273427987894501,0.593019645661054,0.143775387098395,0.091269544659389,0.104256518403829,-0.0566727391976505,0.685021237845983
"82",1.90506738948312,3.10882425682977,0.287284259110109,0.0755340244364575,0.0439232319438176,-0.464118252855863,0.94522444692577
"83",2.24953630703878,2.42278287989754,0.00287924608329726,0.00256062760377879,1.09690208007058,0.296131837381832,0.326222145764926
"84",1.86043827408427,2.85936600268877,0.155261094065705,0.0939143467170547,1.02623870506951,0.388846590632966,0.633840249857217
"85",0.620041279153447,1.17665195564145,0.335597755439408,0.122706294357371,0.0865851200424226,0.73772563969445,0.9453473043087
"86",1.33373908330837,2.79619620365687,0.452042756384088,0.245007040364965,-0.885427724054635,0.208873345630382,0.588861154731533
"87",0.129750112704066,2.41836381388944,0.385946299747966,0.0545204316214448,-0.9030200109798,0.127022326903382,0.29557571152209
"88",2.68294768288262,3.46139836389674,0.0661809154626482,0.0263505293695545,-0.917769426533049,0.011226054883824,0.303295133891198
"89",0.0824037633856346,0.155436980954746,0.0571546598974328,0.0445640366458758,-0.186527287485553,0.177620382283304,0.917939500257769
"90",0.808641925673128,2.20210079407164,0.000264213498502364,3.64616642196669e-05,1.62211366147402,-0.198174439036669,0.421557531630087
"91",0.172292756667225,1.31694256894837,0.148084525353392,0.0475330443074826,2.30755208835029,0.615174443698723,0.359963314514296
"92",0.478484399278985,0.748016584398012,0.546227775030825,0.0323475950315814,-0.0866132438302785,0.147999374781918,0.26298970851026
"93",1.07188038211231,1.29537110131641,0.219288421580568,0.119246307065851,0.564452726519297,-0.13429774171664,0.0801668067624972
"94",0.349471222478753,0.527761409997039,0.032426905504242,0.00861280358480004,0.907798520993189,-0.308117086222032,0.945547881896673
"95",0.0838597124076203,0.879985642511148,0.501593682898263,0.178947942167752,0.951286779590914,0.434209597097788,0.0339881719528284
"96",3.42965723680304,4.05040265078902,0.315984472785242,0.0336019335411067,-0.552469507197307,-0.192524293236967,0.196195547202287
"97",0.267269255544596,0.673813780728357,0.39608396248259,0.204517033055679,0.390340671162536,-0.115290998962264,0.299074737182206
"98",1.61650323709513,2.77983364499198,0.0797364689822695,0.0432014900794438,-0.396540730490632,0.23035675737595,0.806806946694702
"99",0.350917912324303,0.942157406823203,0.195571281851926,0.127147395646192,-0.550341124630869,-0.294957200707649,0.0448787533424494
"100",0.0531643113861945,0.610230752028641,0.00246451329428904,0.00214818209957923,-0.547648717075535,0.473047097465357,0.383295631790699
"101",4.84903476652049,5.66324118982718,0.340241954480075,0.15030362918521,0.260234667782165,0.223730226230755,0.279940038352974
"102",0.195571495163074,0.530988268561233,0.0393306419721292,0.0275043658096212,0.141197278230942,-0.42926948724338,0.59915441698128
"103",1.57764899257062,2.2962335033372,0.281459233952556,0.126479108225609,1.27216122443562,0.682645342643002,0.821392951657766
"104",0.762071099982272,1.33187852579498,0.115812005599537,0.0693780332344227,-1.7118332525068,0.26985072119373,0.246628930415297
"105",0.0410901781547167,0.212603438934538,0.53465674423551,0.107361746551799,1.09470705459071,-0.231688806095733,0.615896122035844
"106",1.40483828318315,2.63701273732038,0.444747058093433,0.0966992522460696,1.64593889266297,0.680575208078891,0.245405683671564
"107",0.451887970594824,0.611985100113508,0.356714948975006,0.0819918929320486,-0.979379742051507,0.205053807561809,0.915225736371369
"108",0.337667470388336,0.598647653621075,0.429595013922312,0.186489605309704,-0.310292500813127,0.834518597405996,0.826573555124174
"109",3.50500309992704,3.61590145242906,0.379880492205936,0.26174939889796,0.17170428150172,-0.802476715495237,0.0505833988847668
"110",0.954857597956506,1.43205252872237,0.398908875745543,0.198146018981181,0.712887422246651,0.137514875953868,0.418980908184434
"111",2.03404115100414,2.67853611197134,0.185073572018852,0.102029045721847,0.91153578444464,0.0892349652752347,0.288039544553974
"112",0.197738226162953,0.288020382774979,0.45268523566509,0.295549897498568,-1.29773356339426,0.490198790584027,0.321954673098601
"113",0.0557467174900855,3.56381802266929,0.253741578079277,0.13517660551371,-0.889655363224431,-0.477389168873168,0.00593557122735178
"114",0.166750390269731,2.01010236100556,0.660768902912833,0.169299661363187,-1.3539817105404,0.383826096081946,0.722065518363506
"115",1.37386749910248,2.05124529100493,0.0238331579854736,0.00851812487088732,0.612103547081987,0.435343227582367,0.507636958821416
"116",0.886439544491761,1.16728650820795,0.564226683789361,0.154631899349686,0.179378378461885,-0.240629455596698,0.721366550821911
"117",0.191142552571324,0.268500177915399,0.586957298247156,0.285264614973973,0.224876372443713,-0.118859072562325,0.41871342002462
"118",0.144557479511325,1.01930913796853,0.604667007746966,0.141131032086477,-1.10950296380542,-0.276231736907025,0.747618553248913
"119",5.61095652840094,6.19641286231109,0.347436582103864,0.12624818010272,-0.622029367636128,0.302319207884941,0.106431407129193
"120",8.18801539425142,10.6093560271022,0.0219336538897872,0.00287463773438934,0.274766848819473,0.757421416028465,0.720928789229322
"121",2.05018789762598,2.73424881867355,0.212258208638017,0.108421611733522,-0.222796677434391,-0.204934525843274,0.674977100813706
"122",0.918716693303198,1.38185631128277,0.195937696427616,0.0831868014718363,1.15786731834715,-0.184130171444769,0.304690371679581
"123",1.68318012775971,2.06271651999474,0.325810964386086,0.182239132051093,0.589380010367149,-0.322815843758422,0.479447445585475
"124",0.109256486457438,1.54099677956633,0.625176155849647,0.129969674887677,-0.179558912439326,0.184914137561048,0.864874659118793
"125",2.29611133639775,2.56161473719592,0.0882069320337306,0.0573814212315014,0.0496808905387753,-0.143706207675603,0.601836562489955
"126",1.01247203344951,1.34797334060042,0.142264718323301,0.0521681374726276,0.390011248252262,1.22073949476975,0.245841235562291
"127",0.360563139388824,0.732351772613309,0.416406926171733,0.0672647663894554,0.741734328808188,0.861980753085807,0.268545565629563
"128",4.16430468742363,5.08394996329823,0.305447657283818,0.102206474581162,-0.236936033018801,0.378879430894968,0.830057051602701
"129",8.02895973560915,8.85708328257929,0.0394227337762275,0.0335187172260576,-0.858154146596222,0.411396209218944,0.559475765973944
"130",2.59417899811202,2.9483740657537,0.520327623793047,0.162070240519004,0.537454676022631,0.13811726492151,0.20661517388279
"131",0.431618262788403,0.649920412632323,0.252916262742584,0.130864241591832,-0.494893493040874,-0.0444385299610012,0.564710566177512
