2.570354063972764447e+00,1.908603350353160755e+00,9.847104082663041824e-01
5.223025316357295722e+00,1.209814844964652414e+00,-4.516895635515421059e-01
3.023180413301086222e+00,3.269763424128850460e+00,4.523278661289857894e-01
2.752537167445213928e+00,2.031618549803678953e+00,2.625465090952637581e+00
1.967775926635721984e+00,2.056889786139496135e+00,8.355760216779047900e-01
1.808859956104118094e+00,3.858775832248384496e+00,1.751830408955917129e+00
4.670530456946924147e+00,2.199753928624362143e+00,1.942689115375499709e+00
3.335138010686252485e+00,1.712689563934305825e+00,1.356063713278200300e+00
2.468255517413312727e+00,2.457164456160954469e+00,2.128839164179136212e+00
2.217126723437774949e+00,1.646923308969983069e+00,2.736367795624440102e+00
3.869249848203138775e+00,7.949359130929929407e-01,-8.853466168732367081e-02
3.721689046092186537e+00,1.687738054168659074e+00,1.216909386203708587e+00
4.081799081886932079e+00,1.013792619171410836e+00,3.980578268427783062e+00
3.132866412853558380e+00,2.368692815335959434e+00,3.137973877376348142e+00
4.084500671617497858e+00,2.079369975332134413e+00,1.608520992198936517e+00
4.948769783459817440e+00,2.649122813925680830e+00,2.159114779908429149e+00
2.653228600284073924e+00,2.704115635447061905e+00,1.728857675201933841e-01
8.215074028267884687e-01,9.818418143236399276e-01,1.590881780497271691e+00
2.460831429237799739e+00,8.494899197364840226e-01,-6.026167358242803251e-01
3.223781483276035864e+00,2.234753360653503051e+00,1.125668985935900146e+00
3.146994010938902520e+00,2.310347658923023406e+00,2.372532200415048198e+00
1.356091535811133175e+00,1.530189517584608971e+00,3.255529631530835744e+00
3.729069007296180072e+00,1.087579461809154546e+00,3.147899414939590912e+00
2.684787881103950724e+00,1.988015818019652103e+00,9.211618943405082138e-01
2.293220339867840796e+00,2.004931900498327035e+00,2.677595960716981693e+00
2.398615792945271163e+00,3.514188905506280935e+00,7.140598110583552538e-01
2.478171979869960406e+00,2.395739126497177018e+00,3.548982704064724270e-01
1.266604145562574946e+00,3.345478390690925341e+00,2.031775373186470723e+00
2.422178103417378825e+00,2.384222204964097536e+00,2.058106461734114490e+00
4.519615105498084873e+00,3.761823088333390519e+00,5.447517446452149192e-01
2.750553298277615966e+00,-3.410340430736230055e-01,1.365149296977547833e+00
2.474320367033672419e+00,3.094494560519398529e+00,7.462869127884466103e-01
3.955794393387304986e+00,1.779292564338694760e+00,1.517851530507443147e+00
3.113718042957314136e+00,2.092670056271345835e+00,8.788044934692005317e-01
3.071317775404524220e+00,1.313704400148494766e+00,1.955428414613292337e-02
2.835995465054511833e+00,1.428304059223352462e+00,1.223648038862434229e+00
2.787847327404595621e+00,1.689803496089813395e+00,1.780169500031176799e+00
