"","V1","V2","V3","V4","V5","V6","V7"
"1",2.05930858522477,2.60543776091649,0.0496214375355682,0.00539717854886551,-0.132841918001913,0.21783615499292,0.14367516470481
"2",0.307573743461262,0.555489485923869,0.763499962517061,0.515901873205686,1.33982245437408,-0.866884413736896,0.162301088911464
"3",2.70658531227993,2.71418716033889,0.81103663636137,0.468555436591261,-1.62230964603882,0.331146319085183,0.750977192591465
"4",1.77430424314034,1.80597669566212,0.0368236054553011,0.00678313034534328,0.097150062141394,-0.3133545535176,0.561904854044455
"5",0.0014243345065328,4.06211064326838,0.0821410750394286,0.0315511542462165,-0.263809719051538,-0.344766438788738,0.104450159140769
"6",3.89042026828732,4.04546757459085,0.701146044688217,0.622567746902588,-0.392355437487407,0.57463943939228,0.794217833419944
"7",0.0664217799579132,1.48430723965319,0.700078799466152,0.0866412417728082,-1.15845454518861,-0.831379654636659,0.634404497215847
"8",0.650426986966732,0.71160258434894,0.709259973871867,0.035485622663137,-1.34099188489094,-0.310576228147641,0.653115519004228
"9",0.705249413532637,1.78776229097418,0.851120344224843,0.466990150471858,0.895112094485031,-0.565963799566738,0.246646630391245
"10",0.0133586810231098,0.968110953137545,0.432225713423812,0.123355633409619,-1.37808321020137,-0.0278868715779743,0.177971193825537
"11",0.195550916451453,0.258914135640313,0.187266463671085,0.0790624390434624,-0.568769797763339,0.228088535535441,0.192734405599383
"12",2.37296716287981,2.38384921298291,0.523575426606103,0.211593672670048,-0.443347904431844,-0.31950813700359,0.854819531007871
"13",5.15380543442138,5.16256974968385,0.271882917706023,0.0980840939342726,-0.0928423604005108,-0.0433205441641653,0.360225746323482
"14",0.0265882017527242,3.28686612110563,0.0111291191759046,0.00885525067405224,-0.586251133249064,0.293559905944425,0.785682067096633
"15",1.43272060722305,3.11492116917348,0.764850416366819,0.356741266109836,-0.0190097277896447,0.401982224928077,0.825418729964883
"16",0.083948273031595,0.385392285769839,0.946821177527931,0.213278794564072,-0.742905182758281,-0.262112463193627,0.480623963633294
"17",0.063573137602789,0.139309433070247,0.241733907212564,0.133264041746082,-0.667585231168645,-0.121316537266772,0.886628014151457
"18",2.59370336813945,2.72576251525885,0.499327983569121,0.151898597327689,1.79928565961595,-0.354032432523315,0.205398936504448
"19",0.15045719460525,0.155022021898854,0.881035749893173,0.219153160645146,-0.0905528022416945,-0.615163522153303,0.929158301661774
"20",4.02591532045993,4.15638526496564,0.858208504774448,0.336095367673694,-0.129773001588181,-0.525511955689198,0.683033379133181
"21",0.211337978042855,1.42858018211437,0.291446850022138,0.18449314497191,0.964717295885344,-0.19376567993291,0.109346546162413
"22",6.12949136720996,6.14853837181444,0.781625553989931,0.352751212369906,1.30385082855267,-0.988775739867592,0.56451152712114
"23",1.96615057116146,2.17094642059442,0.940351093957494,0.0176368697315185,-0.216993386590689,-0.122494790248475,0.58624629489094
"24",1.34104390147949,1.34419328975032,0.98090112058751,0.173414051513981,1.35856993071054,0.402702621371736,0.839866295652582
"25",0.000753749576750823,1.34485482671587,0.388913752094129,0.160173603028285,0.172525977500159,-0.257570378441297,0.942830915086951
"26",3.01487017568858e-05,3.30035618392317,0.6255737644234,0.430822823879042,-0.62780639726138,-0.524778215634903,0.433810793848915
"27",0.594543299379241,0.728341325577177,0.638040489912599,0.261027417105641,-0.1281934615456,-0.077892019491519,0.512068135058134
"28",0.490516226156202,1.60499509327298,0.94347320399149,0.411509063597492,1.61412285104383,0.503935308262703,0.733045663828793
"29",0.0144784673710934,0.370498073595498,0.803941580487851,0.294338947927658,0.0566224419192715,0.141845991486286,0.558801808081759
"30",0.0363805398786108,0.811627065235087,0.877636051157376,0.0476335516641928,1.19339300324528,-0.316003946363869,0.272466699478552
"31",0.613921413798493,0.618839176456881,0.85964487001121,0.183572792450567,-0.238667709373622,-0.404934867518839,0.765085673921231
"32",0.0208299802885419,1.60333108218506,0.595587731850648,0.111731911854626,2.01416900210709,0.377567812802868,0.237833681765664
"33",0.00883088363782225,4.07212761909255,0.415201333582134,0.0979374337122406,0.600564240760674,0.667793604188178,0.287866613427727
"34",1.26928552068991,1.32183241442481,0.137356803356815,0.115083901912947,0.78445226247577,0.279841283859884,0.214578106240698
"35",0.06436936486311,1.65288353070817,0.0480704790543277,0.0357771601510799,-0.157464223796842,0.354727869741167,0.916434754510032
"36",0.00205539968385878,4.01814555789724,0.864551414124775,0.0712734554710804,0.229835092428491,-0.109839798669744,0.509270430647348
"37",0.190883933800503,0.275585390880898,0.41410510439289,0.109161434994431,1.13529236840155,-0.215496865221467,0.879946448680911
"38",1.08197769142346,2.24969777762884,0.275459869865026,0.120207888294595,-0.218940141867379,0.290310024506843,0.422103924436112
"39",1.81637553985705,1.87805250241787,0.898149914196014,0.305156612387871,0.296512259442478,-0.120233344630117,0.628718167944534
"40",0.372230890459497,0.381975721002152,0.753271899454443,0.504196586858158,-0.350073923918187,0.0708825919998161,0.49776998037672
"41",0.0230048953972716,2.61683314594045,0.8700051843256,0.022181221017778,-0.645374590425295,-0.605048281970895,0.791368754385334
"42",0.0349647347083619,0.588036292009654,0.280326575524027,0.0145271243123852,2.05599405333136,0.195249887225586,0.0363772684012926
"43",0.942838892503644,0.948087377826743,0.834876344288559,0.279825843675929,-0.619970552178427,0.264082817371247,0.326624893663683
"44",0.332749134478992,4.36397809133803,0.836275741996716,0.127293539683659,-0.757263088577832,-0.511288060725488,0.75918984994077
"45",0.069671634168375,0.112772841017164,0.878145678887266,0.459984531072541,1.25005304249461,0.203872808368607,0.671559752123841
"46",0.0036673525705419,2.18087688218002,0.492511334174571,0.161492284960149,-0.00569961403355339,-0.957604056593095,0.438303888827572
"47",0.0109343811050038,0.637532235322394,0.460388055458154,0.203099847523138,-0.155001396287357,-0.423220557256538,0.934794005994371
"48",0.0319803418903818,1.47025448805038,0.357331530898505,0.0567858730927977,-0.540565894695732,-1.02147119699144,0.601223556979246
"49",0.102036394686565,0.143372988461757,0.1119723237262,0.0307985525230722,0.623085655892632,0.123040631506856,0.714625289114499
"50",0.111512954853493,0.492984373200179,0.487094357347709,0.129776059960639,-0.181419371837389,0.701906931577259,0.15803750732652
"51",0.039843291269151,0.0611438284310498,0.746082698100349,0.489532645110094,-1.15078154038119,0.0166506799037715,0.771827537249892
"52",0.724156015568963,0.770213544443479,0.121986583922017,0.0317817436078276,-0.405180235293035,0.142623062844282,0.856887729639458
"53",0.271471089230893,0.649794466059357,0.850756862944357,0.519818707340808,-0.586044243102354,-0.308840763437917,0.793417980770885
"54",0.0909954611989205,0.129444666380878,0.716503450327294,0.559554039484515,0.771436996591279,0.402721167746434,0.29020575407065
"55",0.00722455665127212,1.75698130441232,0.310591273919641,0.0976420741093725,-0.0591994065746655,0.157425587996301,0.663250090882725
"56",0.893088651881284,1.26237729563783,0.750592313924488,0.26389296664509,-0.0586909775560074,-0.317197572405654,0.384639544330833
"57",0.0279860557959809,0.100830039084818,0.893974696341638,0.21879399936808,-0.849851836017884,0.53711301639425,0.30647657984063
"58",0.22913369073932,0.347348279657343,0.00394635899539825,0.00261492732448165,-0.66286198453214,-0.581753595103646,0.356514014130121
"59",6.79374962550377,8.59425634070791,0.221499621546923,0.100925859364811,-0.460759526246796,-0.157585010780153,0.352451161719677
"60",0.638991556791044,1.08992434169618,0.261347477381745,0.11531618764965,-0.978639607412152,0.00592099809528381,0.468496798574838
"61",2.90534416180797,3.18960363940941,0.619333823783955,0.349536725478948,-1.37444597688432,-0.566681655968806,0.461564100055452
"62",0.134412067592564,0.244986613800464,0.191111987831526,0.161616015815943,-0.860880070237409,0.894241333168609,0.195413608087558
"63",0.00982401007791045,0.294507831555991,0.594799645578774,0.315368372439158,1.31958524963823,-0.522149007651074,0.0418539674618823
"64",0.141775990691194,0.526551909623701,0.649745455311869,0.185774125413232,0.721962613808494,-0.419265569744093,0.94063035338452
"65",0.0137892947315326,0.77857858855467,0.306273824279851,0.00364725069621602,0.102476065807469,0.526985571569131,0.362653331440032
"66",0.0734028503974259,0.0892709441416247,0.790746764465139,0.357328937228307,-1.19809993998385,-0.148374054589212,0.921983099217716
"67",1.8745415871792,2.810564302892,0.883680792417711,0.0815048222054512,-1.40029803669473,0.121598524335131,0.306823554829801
"68",0.20647596386405,0.325151128383812,0.820439923163331,0.216515593083151,-0.712811981330574,-0.656262532403212,0.113655155451801
"69",0.317974300369307,0.410075192368821,0.548334536183874,0.247695040414581,-0.148939547166261,0.222019423639726,0.720568893557962
"70",4.06862970795433,5.58336837480961,0.49631389464276,0.173722813256916,0.751123774914855,0.606602206191905,0.628148484983942
"71",1.9143119221078,2.30158204264897,0.0372330864213307,0.0257767115423982,-0.295461870089398,-0.213371948553327,0.350003255967354
"72",3.31477692662759,3.33234520602019,0.69147120691573,0.176802408453081,0.864502128756234,-0.467486114596188,0.415204643423316
"73",3.68108850671106,3.78712760113794,0.628536853767399,0.382638282534087,1.53498950052906,0.0976768787841233,0.482800146460792
"74",0.0016596757702156,0.948664368982483,0.35188232829596,0.108775316643769,0.0374790344580348,0.121881079884932,0.520702317176235
"75",0.138215835758955,0.252116112913825,0.382433416102043,0.187413279673284,-0.789940326358181,0.66395668320883,0.153162685839117
"76",0.0595117500572493,1.81701849222423,0.52837263462217,0.274238596350717,-1.35907885347475,0.106116770617977,0.974396760882865
"77",6.30837206000937,9.7233092942132,0.444746271991014,0.075239371723094,-1.03424926697511,0.16982330464509,0.37468514862077
"78",0.000958721707040368,2.17837474882494,0.384074845654299,0.0667391929360903,-1.02862318053984,0.0608365733053662,0.810934877092326
"79",0.848041388054669,0.883819166163876,0.656211022558631,0.286313662900161,-0.711399053830609,0.392313628364907,0.303576707495411
"80",0.732516056563622,1.6222914803173,0.070785216309362,0.0238903143491214,-1.27103109410483,0.597315759070265,0.377834733282311
"81",0.0105449629230092,4.04399208203667,0.72067638153892,0.429471852525378,-0.110120912258704,-0.0311535772152126,0.319734573587749
"82",0.000182864301717327,1.09722508830924,0.721005998872532,0.423603751252402,-1.29764189381039,0.908899889654323,0.160368576635513
"83",0.131866702590099,0.243831494873888,0.65474695427462,0.233718424221453,-0.00334287534224374,0.269437852760041,0.062142802933381
"84",0.00341204268490035,2.68264979773245,0.507281335754336,0.110765596016058,-0.280247424766147,-0.218665258348374,0.198284100153432
"85",1.7739058567197,1.78556670173172,0.130855683175915,0.0796511985914353,1.21612286211949,0.0777352536428634,0.254239612474899
"86",0.103434990882239,0.255179488199001,0.212457819840801,0.157198927940295,-0.482672156455788,0.623103278726081,0.276245304181665
"87",0.623270391144992,0.98290426768697,0.447196246196569,0.115632957163221,0.508021998437426,-0.498725129069693,0.0165883125204966
"88",0.0526996580172552,0.800071646182213,0.0790165228041118,0.0557179898129698,1.29620798891071,-0.0954970710758502,0.0920013612434465
"89",1.92959186461001,3.62120538849228,0.271674498744403,0.068876503498337,-0.877423171652692,0.0191617719165261,0.150316666204757
"90",0.337565656294277,1.05353337296267,0.555261714787124,0.185783235694926,-1.24910364385673,-0.319696524666631,0.251338416119789
"91",0.373945055085106,0.545560398447993,0.763035549019165,0.279318799341799,-0.59731110600653,-0.259210319349779,0.323412649524889
"92",0.0228115300807565,1.24860282218925,0.26428550535249,0.135310156685729,-0.179457618081916,0.256336412463969,0.615630363717191
"93",3.28327899351466,3.39521188007946,0.158286078688747,0.0717072387881652,0.987174610971982,0.238847667723439,0.453169591895266
"94",0.0833676493605916,0.109751918474433,0.442652916504579,0.205536361003799,1.06471708892378,-0.547950908597949,0.119299801655842
"95",0.279417235021945,0.28565036594025,0.737264471291429,0.378343340390541,-1.26428032284043,0.663984595241267,0.483971192515282
"96",0.0690183580704255,0.0912593622460254,0.189794273702848,0.137672460160746,-1.26321925875196,-0.851641407127558,0.413459830107001
"97",0.392009576098949,0.51909461439155,0.962429063498369,0.175634282960967,-1.2037417016821,0.94194275785515,0.579857080896526
"98",0.0520648219464141,1.24042504030069,0.0116360122993115,0.011244692305907,-2.30433215095668,-0.440901574461733,0.230635656377164
"99",1.39677835601176,1.47108521231972,0.824751453331432,0.254096258554031,1.55960712740524,-0.546636504650089,0.251801315629521
"100",0.477692036444824,0.690725135159064,0.401121774246587,0.12647967203515,-0.313142222737217,0.488104192342298,0.71733304783014
"101",1.71556628264521,1.80058670237191,0.286486667717039,0.1940265885702,-0.288624889531561,-0.0995276541355749,0.0477695844019881
"102",0.0984109978292037,0.159450841568581,0.134066466665054,0.0729751781923778,1.32910904566632,0.292386936265799,0.801709565998318
"103",2.4846585700201,2.83105674233967,0.818742153743258,0.227371183627553,0.619059999751553,-0.104788958013543,0.768333301619545
"104",0.0267274636944763,0.0639390610729027,0.0443571417598315,0.00418444341090424,-1.04461488193513,-0.386560532501663,0.334133949048798
"105",0.670120270346631,0.682679191982005,0.742290720671691,0.2017871814735,1.2494146241049,-0.0787444249826228,0.810814725206091
"106",5.32612625830229,5.35344690874944,0.0325186334985705,0.0255266139381661,1.16051617079884,0.581626573801099,0.561349749938238
"107",0.00933426121135863,1.74563423244773,0.597727265173,0.234340907264367,-0.446650325816951,0.00549571654399755,0.809896066288432
"108",6.76860071656347,8.19323220646509,0.176736601057842,0.0425801816048842,2.38370167309893,0.082563972262695,0.179600726820593
"109",0.131379914664083,1.97716091094421,0.897959866458367,0.21817282700079,0.271084995142201,0.389268485691735,0.531104263228332
"110",0.866269168412626,0.997380708355362,0.556772732539636,0.217946946460953,-0.125379604846755,-0.216916651061591,0.8980337131617
"111",0.495553514610519,0.86679250679405,0.0573751766070162,0.0286868952376337,0.301102905274326,-0.716740103112209,0.631729556976442
"112",1.45130631357905,1.54752461761237,0.0393298533055839,0.0316036416526372,-0.314935935687402,0.797138947775236,0.868509491215826
