3.836275610494167321e+00,1.994605231281586066e+00,6.625647084479909799e-01
2.919186378108088675e+00,-1.170878447077966955e+00,2.672714541549721656e-01
3.257725387870396894e+00,9.976016240754056463e-01,1.093545118927311988e+00
4.691733486904240635e+00,3.810460365519295900e-01,1.005101171642933888e+00
4.210734110482503567e+00,-1.516991727130926337e+00,5.363848729340229410e-02
3.280548209930082226e+00,1.545766674407164309e+00,3.380524471502268646e+00
3.046756330590278505e+00,-8.108818769237161050e-02,-4.010375870201544068e-01
3.478682635628476127e+00,1.543539607230727695e+00,-5.473928032389834275e-01
3.159239465701556782e+00,8.967134881637179866e-01,1.772339842651741160e+00
4.532434625238735748e+00,1.613847411906127460e+00,-8.795966858811615774e-01
2.822046682180586075e+00,6.840939599379173286e-01,1.392271177830576967e+00
1.922264799135833035e+00,2.821205402032739951e+00,1.674199570708175600e+00
4.079075427854833791e+00,2.560554882686425504e+00,7.663472451619298687e-01
4.183142428329253093e+00,1.864077939034275155e-01,-1.251488204378859770e+00
2.651896200085180677e+00,1.185626126051435580e+00,-5.684656386928322452e-02
4.095901110076357376e+00,8.775927766106071948e-01,8.770763538510608637e-01
2.421849606546500056e+00,-2.512718790485980680e+00,-1.570413128274199099e+00
4.024447322736262045e+00,1.027043156628034914e+00,3.929064423738670708e-01
3.438552875110756357e+00,-3.595251621109298024e-02,-1.478577857457341160e+00
1.294921539071518080e+00,2.455756853907166803e+00,1.888564378207864491e+00
4.819089075447651638e+00,8.841049833354820420e-01,-1.989673173358138258e-01
4.858514575601960317e+00,1.380102793840991771e+00,8.633554847059328186e-01
3.623707557445150940e+00,2.539758058349010472e+00,1.450242683025492196e+00
3.234925379162022718e+00,2.058396836262868845e+00,-1.511830127307607352e+00
1.324952747927637287e+00,-1.170842913532854412e+00,1.036461750173042873e+00
2.393668863626045695e+00,1.528583812782267071e+00,-5.245678544720508985e-01
5.903569795557438438e-01,1.846212008031739238e+00,2.241502568690714459e-01
4.375616513195413226e+00,1.264969214021243848e+00,2.017982895115461250e+00
3.172110004833370134e+00,2.418651795403670590e+00,-1.771941259286343939e+00
4.812991594513098548e+00,2.364490031770732692e+00,-1.092709993678788738e+00
4.740814442982085986e+00,-2.764641565447676155e-02,7.081375070371714875e-01
2.402868509205604131e+00,-3.703923058144378277e-01,-6.843225878125769324e-01
4.276060664158983116e+00,6.350505180183532161e-01,-1.430933654601981297e+00
3.247575338839004289e+00,1.445464861367134590e+00,-9.816769107546345907e-01
3.055065422287518651e+00,2.746393373367764124e+00,-9.188297206847726439e-01
2.543002837466624921e+00,8.835251581784758779e-01,1.386086193646881126e+00
4.621135340994076302e+00,4.817458438500070272e+00,1.272222541515266148e+00
4.514476178448507682e+00,2.674451807580887852e+00,5.635240252057314159e-01
4.034643165249543806e+00,2.214540040624104478e+00,4.195533222871231871e+00
4.301650503078972676e+00,-3.344708444019643401e-01,-1.376533637600787729e+00
3.810261048241963433e+00,1.641865057218655499e+00,-6.204019243920954052e-01
3.246949427487758832e+00,9.143784385743969345e-01,1.176758563942692098e-01
2.973377814883140680e+00,5.178413469005858083e-01,1.471789616740993623e+00
2.880931105804426018e+00,2.068668817555029182e+00,-4.205239201956429418e-01
3.584012603378466721e+00,1.187558387396404624e+00,1.331388827509716544e+00
3.330708297996112233e+00,1.135329560489959144e+00,2.807967458419165840e+00
3.069367879159119017e+00,1.005755724576873789e+00,4.717831875489314486e-01
4.388324740002609303e+00,9.420649933218976368e-01,-3.626527286865262600e-01
3.002004526431825582e+00,-2.860451661381315236e-01,-2.698721459928499211e+00
2.308280770273271276e+00,9.727147140575685968e-01,-8.340165284305481874e-01
3.254882145455707310e+00,1.160477058636037784e+00,3.662759936298596863e-01
4.649635577265718744e+00,1.041666557425284578e+00,-2.140644342685635582e-01
1.679366891022452624e+00,3.788961304041491562e-01,-9.348230497002691930e-01
3.487719877253382172e+00,-8.910606786656108946e-01,-7.275480028173930691e-01
2.610490747325777239e+00,1.396345742591762473e+00,4.473247933403629584e-01
4.141206048416604446e+00,3.411700742938810649e+00,-1.045966680765098022e+00
3.318290969540211854e+00,1.585588473722739034e+00,-1.874436375264682431e+00
2.506963858570074866e+00,9.922774290346760839e-01,2.611304907560475508e-01
2.842970773505608673e+00,-4.174177288182761014e-01,-4.803811420432663182e-01
2.978895972456454544e+00,1.697545127037197288e+00,-2.735852299822321143e-01
1.175922393057553084e+00,1.656096192277416446e+00,5.414434161358042674e-01
3.492283572932640467e+00,1.144025585173630954e+00,4.377900263822546295e-02
4.058440992574666062e+00,2.083124021180974839e-01,2.495556087868381567e+00
3.595950987978554725e+00,1.276702499813651359e+00,-3.170248393487760108e-01
1.569772581599950367e+00,1.733414185328541413e+00,1.227577811989525175e-01
5.229685592655182624e+00,1.301970084718313769e+00,7.797786862561257859e-01
3.424755089786101880e+00,-5.093734284836195364e-02,6.562784779956754022e-01
1.149208514570556838e+00,2.933962081763355378e+00,1.013890492450112840e-01
4.406708384860291261e+00,1.692731699998700323e+00,-8.339996730236114431e-01
6.316450025218403930e+00,-4.071257374313074218e-01,-1.254496461229069326e-01
5.459433927715005019e+00,-2.626969096959880928e-03,7.786562396674020503e-01
2.935395479211971193e+00,3.301306668392602339e-01,-8.723319406798717424e-01
4.367980997480478855e+00,-4.411008016408305421e-01,1.183940625683849390e+00
2.712755931527699893e+00,-4.151518658792836131e-02,9.651783218353982008e-01
2.444544437628109801e+00,-1.575727355658556039e+00,1.718823060025431504e+00
2.397608825628444684e+00,1.208028588254600244e+00,1.308041662788769433e+00
1.473889106465062770e+00,4.953541843810612688e-01,9.197072048993470972e-01
4.629195996184901851e+00,-6.085547839449399754e-02,7.683670666793966930e-01
5.039789641408765064e+00,2.909204407098730183e+00,-8.226290052354464644e-01
3.243948046256548423e+00,1.640340990034834689e+00,1.941696247017938637e+00
3.886989480310238942e+00,1.952765966606166692e-01,-1.503428794995095519e+00
-4.942625243831931248e-01,1.549533590637905744e+00,1.619785181818198305e+00
3.099765966267109540e+00,4.461159000757914384e-01,1.510953074310035227e+00
1.618928840551153270e+00,1.479992877008593721e+00,6.424536314550323146e-01
1.278642710881919609e+00,5.668670467239314004e-01,-6.811639288495432432e-01
4.072926108299439463e+00,7.846994818000205818e-01,3.168098916645467167e+00
3.584875147081382885e+00,4.098228393254212398e-01,-5.256093209570734670e-01
4.083697471750026509e+00,1.237502545587002345e+00,-2.901835816137654511e+00
4.603515959211175179e+00,7.555559606016321039e-01,-6.089915351080003036e-01
4.377959576456761148e+00,9.491458906602395773e-01,-2.776612453349311505e+00
4.579423083389714932e+00,-5.509966216986934562e-01,-1.280956201328012467e+00
2.707341441784440139e+00,1.090070556656470790e+00,-2.585389360729335451e-01
2.691809478290887458e+00,-1.281741363098050090e+00,-1.180220810252368968e-01
3.105416941648825979e+00,9.912670183042763261e-01,3.592421189310484042e-01
2.795099768972475918e+00,-9.677671373492104101e-02,-4.701792143869000240e-01
3.459052528108791158e+00,1.967352422256911204e+00,-1.322620487579486914e+00
4.311636784516607257e+00,1.891388765481043788e-01,2.895535938282625676e-01
2.507436186692294289e+00,-1.169198240156437363e+00,-3.168215415152568215e-01
3.529271303634444301e+00,4.773377374982381016e-01,-7.112092635428151066e-01
3.119698555282105712e+00,1.040537377302436228e+00,4.497862005738040986e-02
2.879213955319119389e+00,2.577284324016679840e+00,-1.144980927673371562e+00
4.219147707594821384e+00,-1.161948183694829551e+00,-3.136862174562619066e-01
1.812151243495799813e+00,1.576204847756217164e+00,-5.787936687453082429e-01
3.099269831235882844e+00,2.464852208920884635e+00,-3.380778239446641464e+00
4.386236430529622865e+00,4.411972564602947067e+00,1.370256591538199009e+00
3.307692197792217570e+00,2.117940611933101902e+00,3.666197416200351888e-01
2.793215128792745361e+00,1.797917126157521917e-01,1.558547855848674724e+00
3.785614450960634869e+00,1.145148990551089208e+00,2.667005404280356484e-01
4.240268226210711866e+00,-1.454279495816126255e+00,9.462380385112296732e-01
5.050457228755790950e+00,8.058403206815766273e-01,2.616062995377665512e+00
4.818283154781293653e+00,-4.762254729765414418e-01,5.376419622367526463e-01
1.430978048764703692e+00,1.294495821569074945e-01,-3.451098936179618715e+00
5.462883930710532354e+00,2.370843369231582010e+00,-4.373323514309552240e-01
2.987769469186333016e+00,-1.976439957560620908e-01,-6.416585592315013908e-01
3.991296401996698329e+00,2.484442922651585173e-01,8.765872679854997962e-01
4.581060675460347120e+00,1.280718281570454975e+00,3.519152214704582022e-03
3.374240747893948456e+00,1.068851402359180192e+00,-1.890028267526552008e-01
5.019618720502315057e+00,-4.445938221631830500e-01,-2.111655464987871600e-01
3.791173822975020258e+00,4.341022560036202904e+00,-8.058932379039228655e-01
5.741820732619332013e+00,3.387312097557091395e-01,3.120627421137825430e-01
4.712730813043222722e-01,-1.967028057028710419e+00,5.010751484420112867e-01
5.580334139311652564e+00,5.293142673354322092e+00,6.889120228774343879e-02
4.839798941248133701e+00,1.375833964197436199e+00,-7.625819992512214984e-01
4.002943453416274444e+00,-6.154752000375079968e-01,7.957879765425005525e-01
2.896806366716262016e+00,-9.889684109698526626e-01,3.926139604477104084e-01
4.424217017200803070e+00,6.722421914225128470e-01,2.521984723651066851e+00
3.621875185187785284e+00,6.143042493081855016e-01,1.787084464473284173e+00
2.872650255770023531e+00,1.557682744503721572e+00,-1.304179276852050373e+00
2.526754541751638605e+00,1.614792173858696778e-01,1.310958674122560508e+00
3.133796706961249345e+00,2.332828987608092763e+00,2.339002819811489164e+00
3.542856111716715883e+00,4.705933636318603286e-01,3.787818496558751358e-01
2.695519789044329872e+00,-6.029742522086423140e-01,-2.197905652936951171e+00
5.755897293530497727e+00,1.370931950665217780e+00,-4.327765234470132283e-01
2.296134797367849423e+00,-2.714921195626880834e+00,1.744701311135384847e+00
5.797305409914805807e+00,-3.276996074204295839e-01,4.242795514388857381e-01
2.623381178754314647e+00,-1.482123131852525200e+00,1.530236572381252103e+00
3.076529739502404937e+00,1.921747573063838699e+00,2.697199424491278918e+00
2.650812911893280166e+00,1.025897575546795615e+00,2.189495339074115421e+00
5.090724690129299290e+00,2.847442205828396133e+00,2.273943269901197439e+00
2.088996152582224486e+00,4.002187531153890809e+00,1.745091299418433994e+00
2.885547543490831313e+00,2.852347145934869932e+00,-4.786102550462935645e-01
5.461779896481532504e+00,7.199573740585885062e-01,9.126475267036671113e-01
3.433270027180591377e+00,-6.104671985810325441e-02,-9.744469369329979147e-02
2.422869651788767342e+00,1.177671937239441302e+00,-1.538453307227452438e+00
3.572644200703140260e+00,2.049421811596622511e+00,-4.268579388446453460e-01
4.093199403277170134e+00,-1.123609176080211380e+00,3.025942915713935033e-01
2.446914083154191566e+00,5.916389550477537673e-01,-1.588999202671569355e-01
4.218718534796525255e+00,4.054591253546021790e+00,5.815683158347808579e-01
3.174948180684504351e+00,2.787173715929489592e-01,3.356059102936800875e-01
4.518172716058072247e+00,2.350270831509081226e+00,1.788633533133251463e+00
3.278798081716478130e+00,1.107225979297310064e-01,2.321184037429883773e+00
2.145045078712532138e+00,-1.279121302859982934e-01,-1.956689964171239637e+00
4.027456590383661883e+00,2.690759546667385038e+00,-1.213833424473937717e+00
4.449613950706541310e+00,2.031268580098356313e+00,1.500171417298862497e+00
5.456072926687364877e+00,1.216267681719610749e+00,2.571336943589740409e-01
2.822207309134155739e+00,-4.827092551563100797e-01,9.866983244831960265e-02
4.936404415855460748e+00,2.249571872482711399e+00,1.428101302205196710e+00
5.659817045244807332e+00,-8.632639958991690232e-01,-2.816100557897443402e+00
1.929019142285042454e+00,1.727480473012276363e+00,-1.160597239309422435e-01
2.903627052159458710e+00,-3.185178194042462274e-01,1.370822650304409640e+00
4.777066652578264794e+00,4.826855449787562646e-01,-1.074052188730819785e-01
4.433751258917324023e+00,4.249099078546195729e-01,-1.263398084228751772e+00
4.125378389876268592e+00,2.850022935083952325e-01,-9.917663884416449971e-01
2.034595979030874080e+00,-1.634661511897050057e-01,2.059101667299326976e+00
3.497543075303151117e+00,1.771150039871210335e+00,2.666716521219411717e+00
2.649297700353446139e+00,1.421602249862937484e+00,-1.194786444926921209e+00
4.628650398269861022e+00,1.084810121912802350e+00,5.270184169378282490e-01
5.206890794206866957e+00,3.331768370801092338e+00,1.296057787393373628e+00
4.099308553258208754e+00,-1.846981127097150122e+00,-1.447845240454664006e+00
3.614504916963980463e+00,9.771590903041249554e-01,1.254924670207961501e+00
3.829010171594730672e+00,1.340673284694742673e+00,-1.663077382521067182e+00
3.877474637668912205e+00,1.581641968199984483e+00,2.784372686871722791e-01
5.178629576304678572e+00,-1.247697429662472546e+00,-1.197694975224533831e+00
4.909678923052319455e+00,1.418444632139226558e+00,2.305155281754792951e-01
4.535873172019219801e+00,-1.490297349725298703e+00,-2.682631582030942097e-01
5.009689528221634269e+00,1.649539031991015925e+00,9.873961193258193880e-01
3.331824726864423436e+00,2.851652810210289157e+00,-3.602812323996445465e-01
2.936991751280334295e+00,2.525225569807216353e+00,1.156141588585760216e+00
3.748349308841063099e+00,-4.180352398268032399e-01,3.003658640053028517e-01
3.888491542324007177e+00,1.315358179600482069e+00,-8.941063525686443469e-01
5.142959840069644351e+00,1.415437493831991134e+00,2.063386694425195511e+00
1.670180200668807791e+00,1.552992760873491029e+00,-1.659222817506369740e-01
2.919384243889358910e+00,-1.061539194122188334e+00,2.278952908194770810e+00
5.288572484568752508e+00,7.511086854578965522e-01,1.237783052024089836e-02
